UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
223083,2009,R,19.0,R,339.0,R,6.0,R,19.0,R,0.0,R,19.0,R,13.0,R,68.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,16
223117,2009,R,2.0,R,23.0,R,9.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0,R,0.0,R,6.0,R,2.0,R,33.0,R,10
223214,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4
223232,2009,R,3098.0,R,3547.0,R,87.0,R,3062.0,R,1.0,R,3061.0,R,2564.0,R,84.0,R,6.0,Z,0.0,R,6.0,R,4.0,R,67.0,R,15
223320,2009,R,448.0,R,1166.0,R,38.0,R,433.0,R,0.0,R,433.0,R,206.0,R,48.0,R,164.0,Z,0.0,R,164.0,R,60.0,R,37.0,R,19
223427,2009,R,2615.0,R,6061.0,R,43.0,R,2545.0,Z,0.0,R,2545.0,R,1345.0,R,53.0,R,802.0,Z,0.0,R,802.0,R,424.0,R,53.0,R,34
223463,2009,A,,A,,A,,R,344.0,R,0.0,R,344.0,R,248.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,27
223472,2009,R,26.0,R,46.0,R,57.0,R,51.0,R,0.0,R,51.0,R,26.0,R,51.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,27
223506,2009,R,236.0,R,1017.0,R,23.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,18
223524,2009,R,610.0,R,4942.0,R,12.0,R,490.0,Z,0.0,R,490.0,R,289.0,R,59.0,R,719.0,Z,0.0,R,719.0,R,344.0,R,48.0,R,21
223658,2009,A,,A,,A,,R,167.0,R,0.0,R,167.0,R,137.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
223667,2009,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,2.0,R,22.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,4
223773,2009,R,467.0,R,2427.0,R,19.0,R,399.0,Z,0.0,R,399.0,R,200.0,R,50.0,R,248.0,Z,0.0,R,248.0,R,107.0,R,43.0,R,23
223816,2009,R,787.0,R,7656.0,R,10.0,R,701.0,R,0.0,R,701.0,R,370.0,R,53.0,R,3852.0,Z,0.0,R,3852.0,R,937.0,R,24.0,R,11
223852,2009,A,,A,,A,,R,48.0,R,0.0,R,48.0,R,44.0,R,92.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6
223898,2009,R,668.0,R,2514.0,R,27.0,R,695.0,R,0.0,R,695.0,R,361.0,R,52.0,R,700.0,R,0.0,R,700.0,R,365.0,R,52.0,R,20
223922,2009,R,234.0,R,738.0,R,32.0,R,294.0,R,0.0,R,294.0,R,125.0,R,43.0,R,280.0,R,0.0,R,280.0,R,148.0,R,53.0,R,18
224004,2009,R,225.0,R,408.0,R,55.0,R,229.0,R,0.0,R,229.0,R,118.0,R,52.0,R,12.0,R,0.0,R,12.0,R,1.0,R,8.0,R,10
224013,2009,A,,A,,A,,R,22.0,R,0.0,R,22.0,R,16.0,R,73.0,R,21.0,R,0.0,R,21.0,R,13.0,R,62.0,R,16
224110,2009,R,478.0,R,3697.0,R,13.0,R,365.0,Z,0.0,R,365.0,R,175.0,R,48.0,R,465.0,Z,0.0,R,465.0,R,171.0,R,37.0,R,25
224147,2009,R,1326.0,R,2281.0,R,58.0,R,1249.0,R,0.0,R,1249.0,R,770.0,R,62.0,R,29.0,R,0.0,R,29.0,R,14.0,R,48.0,R,19
224156,2009,A,,A,,A,,R,208.0,R,0.0,R,208.0,R,176.0,R,85.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23
224183,2009,R,252.0,R,308.0,R,82.0,R,199.0,R,0.0,R,199.0,R,126.0,R,63.0,R,36.0,R,0.0,R,36.0,R,31.0,R,86.0,R,31
224226,2009,R,350.0,R,573.0,R,61.0,R,348.0,R,0.0,R,348.0,R,242.0,R,70.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,14
224244,2009,R,38.0,R,112.0,R,34.0,R,30.0,R,0.0,R,30.0,R,23.0,R,77.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,21
224271,2009,R,34.0,R,41.0,R,83.0,R,46.0,R,0.0,R,46.0,R,42.0,R,91.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,17
224323,2009,R,320.0,R,375.0,R,85.0,R,342.0,R,1.0,R,341.0,R,279.0,R,82.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,13
224350,2009,R,882.0,R,2479.0,R,36.0,R,796.0,R,0.0,R,796.0,R,447.0,R,56.0,R,939.0,R,0.0,R,939.0,R,340.0,R,36.0,R,18
224402,2009,R,474.0,R,1543.0,R,31.0,R,295.0,R,0.0,R,295.0,R,137.0,R,46.0,R,217.0,R,0.0,R,217.0,R,74.0,R,34.0,R,18
224439,2009,A,,A,,A,,R,375.0,R,0.0,R,375.0,R,275.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
224527,2009,R,279.0,R,436.0,R,64.0,R,295.0,R,0.0,R,295.0,R,180.0,R,61.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
224545,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11
224554,2009,R,624.0,R,904.0,R,69.0,R,542.0,Z,0.0,R,542.0,R,360.0,R,66.0,R,30.0,R,0.0,R,30.0,R,14.0,R,47.0,R,17
224572,2009,R,709.0,R,4460.0,R,16.0,R,716.0,Z,0.0,R,716.0,R,431.0,R,60.0,R,737.0,Z,0.0,R,737.0,R,353.0,R,48.0,R,25
224615,2009,R,449.0,R,4097.0,R,11.0,R,406.0,Z,0.0,R,406.0,R,231.0,R,57.0,R,491.0,Z,0.0,R,491.0,R,217.0,R,44.0,R,16
224642,2009,R,3073.0,R,7295.0,R,42.0,R,2599.0,R,1.0,R,2598.0,R,1828.0,R,70.0,R,2206.0,R,3.0,R,2203.0,R,1162.0,R,53.0,R,26
224660,2009,A,,A,,A,,R,93.0,R,0.0,R,93.0,R,78.0,R,84.0,R,21.0,R,0.0,R,21.0,R,19.0,R,90.0,R,16
224679,2009,A,,A,,A,,R,144.0,R,0.0,R,144.0,R,100.0,R,69.0,R,16.0,R,0.0,R,16.0,R,11.0,R,69.0,R,10
224758,2009,A,,A,,A,,R,28.0,Z,0.0,R,28.0,R,20.0,R,71.0,R,2.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,18
224776,2009,R,285.0,R,714.0,R,40.0,R,324.0,R,0.0,R,324.0,R,201.0,R,62.0,R,114.0,R,0.0,R,114.0,R,44.0,R,39.0,R,20
224828,2009,A,,A,,A,,R,48.0,R,0.0,R,48.0,R,33.0,R,69.0,R,100.0,R,0.0,R,100.0,R,64.0,R,64.0,R,13
224891,2009,R,196.0,R,443.0,R,44.0,R,171.0,R,0.0,R,171.0,R,104.0,R,61.0,R,25.0,R,0.0,R,25.0,R,12.0,R,48.0,R,18
224907,2009,A,,A,,A,,R,132.0,R,0.0,R,132.0,R,32.0,R,24.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
224961,2009,R,192.0,R,800.0,R,24.0,R,177.0,R,0.0,R,177.0,R,83.0,R,47.0,R,142.0,R,0.0,R,142.0,R,47.0,R,33.0,R,17
225070,2009,R,557.0,R,1111.0,R,50.0,R,550.0,Z,0.0,R,550.0,R,324.0,R,59.0,R,209.0,Z,0.0,R,209.0,R,121.0,R,58.0,R,33
225201,2009,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22
225247,2009,R,409.0,R,570.0,R,72.0,R,471.0,R,1.0,R,470.0,R,333.0,R,71.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
225308,2009,R,635.0,R,2259.0,R,28.0,R,525.0,R,5.0,R,520.0,R,416.0,R,80.0,R,889.0,R,3.0,R,886.0,R,480.0,R,54.0,R,23
225371,2009,R,732.0,R,1848.0,R,40.0,R,418.0,R,0.0,R,418.0,R,207.0,R,50.0,R,202.0,R,0.0,R,202.0,R,69.0,R,34.0,R,20
225399,2009,R,547.0,R,796.0,R,69.0,R,556.0,R,0.0,R,556.0,R,404.0,R,73.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,15
225414,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15
225423,2009,R,3824.0,R,14803.0,R,26.0,R,3047.0,Z,0.0,R,3047.0,R,1923.0,R,63.0,R,5075.0,Z,0.0,R,5075.0,R,2543.0,R,50.0,R,22
225432,2009,R,722.0,R,3297.0,R,22.0,R,699.0,R,0.0,R,699.0,R,426.0,R,61.0,R,291.0,R,0.0,R,291.0,R,135.0,R,46.0,R,20
225502,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15
225511,2009,R,3100.0,R,6582.0,R,47.0,R,3486.0,Z,0.0,R,3486.0,R,2764.0,R,79.0,R,351.0,Z,0.0,R,351.0,R,228.0,R,65.0,R,22
225520,2009,R,326.0,R,597.0,R,55.0,R,275.0,R,0.0,R,275.0,R,141.0,R,51.0,R,124.0,R,0.0,R,124.0,R,68.0,R,55.0,R,14
225548,2009,R,202.0,R,366.0,R,55.0,R,304.0,R,0.0,R,304.0,R,189.0,R,62.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,10
225575,2009,R,250.0,R,340.0,R,74.0,R,179.0,R,0.0,R,179.0,R,98.0,R,55.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,15
225627,2009,R,721.0,R,1364.0,R,53.0,R,884.0,R,0.0,R,884.0,R,592.0,R,67.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,13
225779,2009,A,,A,,A,,R,154.0,R,0.0,R,154.0,R,154.0,R,100.0,R,34.0,R,0.0,R,34.0,R,34.0,R,100.0,R,10
225788,2009,A,,A,,A,,R,191.0,R,0.0,R,191.0,R,191.0,R,100.0,R,78.0,R,0.0,R,78.0,R,78.0,R,100.0,R,12
225849,2009,R,142.0,R,182.0,R,78.0,R,131.0,R,3.0,R,128.0,R,67.0,R,52.0,R,17.0,R,1.0,R,16.0,R,4.0,R,25.0,R,32
225858,2009,R,92.0,R,107.0,R,86.0,R,82.0,R,0.0,R,82.0,R,61.0,R,74.0,R,6.0,R,0.0,R,6.0,R,0.0,R,0.0,R,32
225876,2009,R,86.0,R,183.0,R,47.0,R,100.0,R,0.0,R,100.0,R,39.0,R,39.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,15
225885,2009,R,119.0,R,170.0,R,70.0,R,148.0,R,0.0,R,148.0,R,60.0,R,41.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,15
225991,2009,R,64.0,R,64.0,R,100.0,R,30.0,R,0.0,R,30.0,R,14.0,R,47.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
226019,2009,R,1064.0,R,1804.0,R,59.0,R,888.0,R,0.0,R,888.0,R,477.0,R,54.0,R,285.0,R,1.0,R,284.0,R,125.0,R,44.0,R,17
226091,2009,R,1427.0,R,2116.0,R,67.0,R,1383.0,Z,0.0,R,1383.0,R,915.0,R,66.0,R,78.0,Z,0.0,R,78.0,R,35.0,R,45.0,R,19
226107,2009,R,383.0,R,661.0,R,58.0,R,321.0,Z,0.0,R,321.0,R,150.0,R,47.0,R,72.0,Z,0.0,R,72.0,R,27.0,R,38.0,R,22
226116,2009,R,326.0,R,1287.0,R,25.0,R,268.0,R,0.0,R,268.0,R,143.0,R,53.0,R,90.0,R,0.0,R,90.0,R,28.0,R,31.0,R,18
226125,2009,A,,A,,A,,R,63.0,R,0.0,R,63.0,R,50.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
226134,2009,R,975.0,R,2166.0,R,45.0,R,766.0,Z,0.0,R,766.0,R,706.0,R,92.0,R,725.0,Z,0.0,R,725.0,R,569.0,R,78.0,R,23
226152,2009,R,715.0,R,1162.0,R,62.0,R,619.0,Z,0.0,R,619.0,R,387.0,R,63.0,R,18.0,Z,0.0,R,18.0,R,12.0,R,67.0,R,21
226204,2009,R,494.0,R,1294.0,R,38.0,R,465.0,R,0.0,R,465.0,R,313.0,R,67.0,R,543.0,R,0.0,R,543.0,R,301.0,R,55.0,R,16
226231,2009,R,344.0,R,639.0,R,54.0,R,341.0,R,0.0,R,341.0,R,242.0,R,71.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,21
226277,2009,A,,A,,A,,R,440.0,Z,0.0,R,440.0,R,217.0,R,49.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,32
226329,2009,R,553.0,R,633.0,R,87.0,R,149.0,R,0.0,R,149.0,R,83.0,R,56.0,R,8.0,R,0.0,R,8.0,R,8.0,R,100.0,R,15
226374,2009,A,,A,,A,,P,6.0,P,0.0,P,6.0,P,5.0,P,83.0,A,,A,,A,,A,,A,,P,7
226383,2009,R,250.0,R,508.0,R,49.0,R,269.0,R,0.0,R,269.0,R,179.0,R,67.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,12
226408,2009,R,256.0,R,782.0,R,33.0,R,432.0,R,0.0,R,432.0,R,257.0,R,59.0,R,472.0,R,0.0,R,472.0,R,246.0,R,52.0,R,14
226471,2009,R,595.0,R,861.0,R,69.0,R,475.0,R,0.0,R,475.0,R,304.0,R,64.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,11
226578,2009,R,1169.0,R,2175.0,R,54.0,R,913.0,Z,0.0,R,913.0,R,727.0,R,80.0,R,297.0,Z,0.0,R,297.0,R,146.0,R,49.0,R,21
226587,2009,R,320.0,R,612.0,R,52.0,R,332.0,R,0.0,R,332.0,R,183.0,R,55.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
226675,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
226772,2009,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,7.0,R,70.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,15
226806,2009,R,583.0,R,1337.0,R,44.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,16
226833,2009,R,701.0,R,1383.0,R,51.0,R,652.0,R,0.0,R,652.0,R,489.0,R,75.0,R,14.0,R,0.0,R,14.0,R,8.0,R,57.0,R,18
226860,2009,A,,A,,A,,R,12.0,Z,0.0,R,12.0,R,8.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
226879,2009,R,64.0,R,119.0,R,54.0,R,57.0,R,0.0,R,57.0,R,46.0,R,81.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,19
226903,2009,A,,A,,A,,R,147.0,Z,0.0,R,147.0,R,85.0,R,58.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,6
226930,2009,R,701.0,R,3150.0,R,22.0,R,475.0,Z,0.0,R,475.0,R,312.0,R,66.0,R,633.0,Z,0.0,R,633.0,R,282.0,R,45.0,R,27
227003,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,24
227058,2009,A,,A,,A,,R,10.0,R,2.0,R,8.0,R,8.0,R,100.0,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,11
227146,2009,R,1455.0,R,2559.0,R,57.0,R,1245.0,Z,0.0,R,1245.0,R,727.0,R,58.0,R,432.0,Z,0.0,R,432.0,R,197.0,R,46.0,R,23
227155,2009,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,11.0,R,0.0,R,11.0,R,11.0,R,100.0,R,18
227182,2009,R,3845.0,R,14469.0,R,27.0,R,3190.0,R,0.0,R,3190.0,R,2191.0,R,69.0,R,2115.0,R,0.0,R,2115.0,R,1130.0,R,53.0,R,19
227191,2009,R,677.0,R,5722.0,R,12.0,R,559.0,Z,0.0,R,559.0,R,337.0,R,60.0,R,418.0,Z,0.0,R,418.0,R,195.0,R,47.0,R,27
227216,2009,R,3259.0,R,7294.0,R,45.0,R,3444.0,R,3.0,R,3441.0,R,2599.0,R,76.0,R,99.0,R,0.0,R,99.0,R,62.0,R,63.0,R,23
227225,2009,R,411.0,R,773.0,R,53.0,R,398.0,R,1.0,R,397.0,R,230.0,R,58.0,R,237.0,R,0.0,R,237.0,R,112.0,R,47.0,R,21
227243,2009,R,141.0,R,275.0,R,51.0,R,89.0,R,2.0,R,87.0,R,55.0,R,63.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,20
227298,2009,A,,A,,A,,R,184.0,R,0.0,R,184.0,R,149.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
227304,2009,R,344.0,R,1098.0,R,31.0,R,247.0,Z,0.0,R,247.0,R,192.0,R,78.0,R,241.0,Z,0.0,R,241.0,R,170.0,R,71.0,R,19
227313,2009,A,,A,,A,,R,75.0,Z,0.0,R,75.0,R,48.0,R,64.0,R,34.0,Z,0.0,R,34.0,R,3.0,R,9.0,R,14
227322,2009,A,,A,,A,,R,79.0,Z,0.0,R,79.0,R,49.0,R,62.0,R,8.0,Z,0.0,R,8.0,R,5.0,R,63.0,R,14
227331,2009,R,247.0,R,502.0,R,49.0,R,306.0,R,0.0,R,306.0,R,181.0,R,59.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
227368,2009,R,2692.0,R,3839.0,R,70.0,R,2524.0,R,0.0,R,2524.0,R,1876.0,R,74.0,R,139.0,R,0.0,R,139.0,R,80.0,R,58.0,R,21
227377,2009,R,1563.0,R,3469.0,R,45.0,R,1130.0,R,0.0,R,1130.0,R,680.0,R,60.0,R,307.0,R,0.0,R,307.0,R,124.0,R,40.0,R,21
227386,2009,R,314.0,R,628.0,R,50.0,R,318.0,R,0.0,R,318.0,R,136.0,R,43.0,R,61.0,R,0.0,R,61.0,R,17.0,R,28.0,R,16
227401,2009,R,1121.0,R,1885.0,R,59.0,R,648.0,R,0.0,R,648.0,R,198.0,R,31.0,R,262.0,Z,0.0,R,262.0,R,106.0,R,40.0,R,25
227429,2009,R,35.0,R,65.0,R,54.0,R,79.0,R,0.0,R,79.0,R,7.0,R,9.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
227526,2009,R,1589.0,R,1919.0,R,83.0,R,1291.0,R,3.0,R,1288.0,R,920.0,R,71.0,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,17
227687,2009,R,261.0,R,729.0,R,36.0,R,273.0,R,0.0,R,273.0,R,71.0,R,26.0,R,254.0,R,0.0,R,254.0,R,90.0,R,35.0,R,10
227748,2009,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,22.0,R,58.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,25
227757,2009,R,894.0,R,983.0,R,91.0,R,787.0,R,0.0,R,787.0,R,764.0,R,97.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,8
227766,2009,R,1094.0,R,6937.0,R,16.0,R,1022.0,Z,0.0,R,1022.0,R,695.0,R,68.0,R,1095.0,Z,0.0,R,1095.0,R,604.0,R,55.0,R,26
227836,2009,A,,A,,A,,R,102.0,R,1.0,R,101.0,R,34.0,R,34.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,37
227845,2009,R,757.0,R,1179.0,R,64.0,R,742.0,R,0.0,R,742.0,R,610.0,R,82.0,R,9.0,R,0.0,R,9.0,R,6.0,R,67.0,R,15
227854,2009,R,919.0,R,2755.0,R,33.0,R,851.0,Z,0.0,R,851.0,R,433.0,R,51.0,R,669.0,Z,0.0,R,669.0,R,251.0,R,38.0,R,15
227863,2009,R,284.0,R,471.0,R,60.0,R,292.0,R,0.0,R,292.0,R,203.0,R,70.0,R,6.0,R,0.0,R,6.0,R,3.0,R,50.0,R,12
227881,2009,R,2122.0,R,4088.0,R,52.0,R,2090.0,R,0.0,R,2090.0,R,1575.0,R,75.0,R,53.0,R,0.0,R,53.0,R,30.0,R,57.0,R,20
227924,2009,R,2181.0,R,6416.0,R,34.0,R,1912.0,Z,0.0,R,1912.0,R,1114.0,R,58.0,R,1209.0,Z,0.0,R,1209.0,R,530.0,R,44.0,R,17
227979,2009,R,2977.0,R,7798.0,R,38.0,R,2895.0,Z,0.0,R,2895.0,R,1895.0,R,65.0,R,1898.0,Z,0.0,R,1898.0,R,953.0,R,50.0,R,22
228042,2009,R,289.0,R,368.0,R,79.0,R,266.0,R,0.0,R,266.0,R,180.0,R,68.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
228088,2009,A,,A,,A,,R,40.0,R,0.0,R,40.0,R,37.0,R,93.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
228149,2009,R,531.0,R,663.0,R,80.0,R,535.0,R,0.0,R,535.0,R,428.0,R,80.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,16
228158,2009,R,1084.0,R,3707.0,R,29.0,R,1582.0,Z,0.0,R,1582.0,R,759.0,R,48.0,R,621.0,R,0.0,R,621.0,R,583.0,R,94.0,R,25
228185,2009,A,,A,,A,,R,42.0,Z,0.0,R,42.0,R,9.0,R,21.0,R,2.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,21
228200,2009,A,,A,,A,,R,150.0,R,0.0,R,150.0,R,103.0,R,69.0,R,75.0,R,0.0,R,75.0,R,53.0,R,71.0,R,25
228219,2009,A,,A,,A,,R,275.0,R,0.0,R,275.0,R,193.0,R,70.0,R,30.0,R,0.0,R,30.0,R,16.0,R,53.0,R,11
228246,2009,R,1325.0,R,1659.0,R,80.0,R,1397.0,R,0.0,R,1397.0,R,1225.0,R,88.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,11
228282,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,23
228291,2009,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,4
228316,2009,R,657.0,R,1696.0,R,39.0,R,514.0,R,0.0,R,514.0,R,304.0,R,59.0,R,302.0,R,0.0,R,302.0,R,141.0,R,47.0,R,24
228325,2009,R,267.0,R,565.0,R,47.0,R,217.0,Z,0.0,R,217.0,R,149.0,R,69.0,R,69.0,Z,0.0,R,69.0,R,29.0,R,42.0,R,20
228343,2009,R,375.0,R,405.0,R,93.0,R,349.0,R,0.0,R,349.0,R,294.0,R,84.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
228431,2009,R,2529.0,R,3514.0,R,72.0,R,2484.0,R,0.0,R,2484.0,R,1614.0,R,65.0,R,98.0,R,0.0,R,98.0,R,20.0,R,20.0,R,21
228459,2009,R,3809.0,R,7163.0,R,53.0,R,3446.0,Z,0.0,R,3446.0,R,2706.0,R,79.0,R,79.0,Z,0.0,R,79.0,R,37.0,R,47.0,R,20
228468,2009,R,129.0,R,190.0,R,68.0,R,112.0,R,0.0,R,112.0,R,73.0,R,65.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,12
228486,2009,R,75.0,R,81.0,R,93.0,R,60.0,R,2.0,R,58.0,R,38.0,R,66.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,15
228501,2009,R,371.0,R,731.0,R,51.0,R,310.0,R,0.0,R,310.0,R,147.0,R,47.0,R,17.0,R,0.0,R,17.0,R,5.0,R,29.0,R,14
228529,2009,R,1207.0,R,2488.0,R,49.0,R,1274.0,R,0.0,R,1274.0,R,845.0,R,66.0,R,21.0,R,0.0,R,21.0,R,8.0,R,38.0,R,22
228547,2009,R,5022.0,R,13752.0,R,37.0,R,3810.0,Z,0.0,R,3810.0,R,2195.0,R,58.0,R,5309.0,Z,0.0,R,5309.0,R,2054.0,R,39.0,R,24
228608,2009,R,482.0,R,1183.0,R,41.0,R,415.0,R,0.0,R,415.0,R,203.0,R,49.0,R,237.0,R,0.0,R,237.0,R,95.0,R,40.0,R,19
228635,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,3
228644,2009,R,5.0,R,332.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,2
228653,2009,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,17
228680,2009,R,1149.0,R,4189.0,R,27.0,R,1167.0,R,0.0,R,1167.0,R,611.0,R,52.0,R,145.0,R,0.0,R,145.0,R,52.0,R,36.0,R,23
228699,2009,R,588.0,R,868.0,R,68.0,R,555.0,R,0.0,R,555.0,R,405.0,R,73.0,R,128.0,Z,0.0,R,128.0,R,70.0,R,55.0,R,23
228705,2009,R,943.0,R,2108.0,R,45.0,R,741.0,R,0.0,R,741.0,R,434.0,R,59.0,R,223.0,Z,0.0,R,223.0,R,99.0,R,44.0,R,15
228714,2009,R,493.0,R,622.0,R,79.0,R,491.0,R,0.0,R,491.0,R,267.0,R,54.0,R,27.0,R,0.0,R,27.0,R,15.0,R,56.0,R,12
228723,2009,R,7431.0,R,9648.0,R,77.0,R,7466.0,Z,0.0,R,7466.0,R,6916.0,R,93.0,R,627.0,Z,0.0,R,627.0,R,555.0,R,89.0,R,19
228769,2009,R,2435.0,R,6572.0,R,37.0,R,2230.0,Z,0.0,R,2230.0,R,1452.0,R,65.0,R,86.0,Z,0.0,R,86.0,R,41.0,R,48.0,R,23
228778,2009,R,7199.0,R,9741.0,R,74.0,R,6679.0,Z,0.0,R,6679.0,R,6173.0,R,92.0,R,39.0,Z,0.0,R,39.0,R,32.0,R,82.0,R,17
228787,2009,R,1293.0,R,2995.0,R,43.0,R,1091.0,R,0.0,R,1091.0,R,908.0,R,83.0,R,26.0,R,0.0,R,26.0,R,20.0,R,77.0,R,20
228796,2009,R,2380.0,R,4218.0,R,56.0,R,2272.0,R,0.0,R,2272.0,R,1616.0,R,71.0,R,317.0,R,0.0,R,317.0,R,93.0,R,29.0,R,19
228802,2009,R,587.0,R,1304.0,R,45.0,R,584.0,Z,0.0,R,584.0,R,375.0,R,64.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,16
228875,2009,R,1818.0,R,2240.0,R,81.0,R,1626.0,R,0.0,R,1626.0,R,1391.0,R,86.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,13
228884,2009,R,222.0,R,391.0,R,57.0,R,183.0,R,0.0,R,183.0,R,93.0,R,51.0,R,5.0,R,0.0,R,5.0,R,1.0,R,20.0,R,24
228981,2009,R,345.0,R,456.0,R,76.0,R,396.0,R,0.0,R,396.0,R,266.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
229018,2009,R,324.0,R,728.0,R,45.0,R,320.0,R,0.0,R,320.0,R,194.0,R,61.0,R,8.0,R,0.0,R,8.0,R,1.0,R,13.0,R,17
229027,2009,R,4561.0,R,7242.0,R,63.0,R,4763.0,R,2.0,R,4761.0,R,2673.0,R,56.0,R,80.0,R,0.0,R,80.0,R,43.0,R,54.0,R,24
