UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTIN,RRFTIN,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTIN,RRPTIN,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
237969,2019,R,326.0,R,349.0,R,93.0,R,322.0,R,0.0,R,0.0,R,322.0,R,244.0,R,76.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,14.0
237987,2019,R,49.0,R,109.0,R,45.0,R,45.0,R,0.0,R,0.0,R,45.0,R,26.0,R,58.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24.0
237996,2019,R,69.0,R,223.0,R,31.0,R,91.0,R,1.0,R,0.0,R,90.0,R,67.0,R,74.0,A,,A,,A,,A,,A,,A,,R,22.0
238005,2019,A,,A,,A,,R,22.0,R,0.0,R,0.0,R,22.0,R,18.0,R,82.0,A,,A,,A,,A,,A,,A,,R,20.0
238014,2019,R,248.0,R,476.0,R,52.0,R,246.0,R,0.0,R,0.0,R,246.0,R,123.0,R,50.0,R,33.0,R,0.0,R,0.0,R,33.0,R,12.0,R,36.0,R,11.0
238032,2019,R,4940.0,R,6473.0,R,76.0,R,4714.0,R,2.0,R,0.0,R,4712.0,R,3725.0,R,79.0,R,18.0,R,0.0,R,0.0,R,18.0,R,6.0,R,33.0,R,20.0
238078,2019,R,75.0,R,211.0,R,36.0,R,181.0,R,0.0,R,0.0,R,181.0,R,83.0,R,46.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
238096,2019,A,,A,,A,,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,A,,A,,A,,A,,A,,A,,R,6.0
238175,2019,A,,A,,A,,R,26.0,Z,0.0,Z,0.0,R,26.0,R,18.0,R,69.0,A,,A,,A,,A,,A,,A,,R,13.0
238193,2019,R,170.0,R,293.0,R,58.0,R,166.0,R,2.0,R,0.0,R,164.0,R,116.0,R,71.0,R,2.0,R,0.0,R,0.0,R,2.0,R,0.0,R,0.0,R,10.0
238263,2019,R,858.0,R,2999.0,R,29.0,R,0.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,0.0,Z,0.0,R,0.0,R,0.0,Z,0.0,A,,R,11.0
238324,2019,R,28.0,R,249.0,R,11.0,R,41.0,R,0.0,R,0.0,R,41.0,R,36.0,R,88.0,R,5.0,R,0.0,R,0.0,R,5.0,R,2.0,R,40.0,R,9.0
238333,2019,R,259.0,R,336.0,R,77.0,R,266.0,R,0.0,R,0.0,R,266.0,R,210.0,R,79.0,A,,A,,A,,A,,A,,A,,R,11.0
238397,2019,R,172.0,R,611.0,R,28.0,R,191.0,R,1.0,R,0.0,R,190.0,R,93.0,R,49.0,R,160.0,R,0.0,R,0.0,R,160.0,R,82.0,R,51.0,R,8.0
238430,2019,R,138.0,R,495.0,R,28.0,R,130.0,R,0.0,R,0.0,R,130.0,R,78.0,R,60.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,10.0
238458,2019,R,793.0,R,962.0,R,82.0,R,711.0,R,1.0,R,0.0,R,710.0,R,588.0,R,83.0,R,8.0,R,0.0,R,0.0,R,8.0,R,1.0,R,13.0,R,14.0
238476,2019,R,682.0,R,769.0,R,89.0,R,761.0,R,0.0,R,0.0,R,761.0,R,581.0,R,76.0,R,2.0,R,0.0,R,0.0,R,2.0,R,0.0,R,0.0,R,12.0
238573,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9.0
238616,2019,R,573.0,R,902.0,R,64.0,R,560.0,R,0.0,R,0.0,R,560.0,R,453.0,R,81.0,R,11.0,R,0.0,R,0.0,R,11.0,R,5.0,R,45.0,R,12.0
238661,2019,R,236.0,R,421.0,R,56.0,R,255.0,R,0.0,R,0.0,R,255.0,R,202.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
238722,2019,R,267.0,R,6583.0,R,4.0,R,269.0,R,0.0,R,0.0,R,269.0,R,199.0,R,74.0,R,438.0,R,1.0,R,0.0,R,437.0,R,252.0,R,58.0,R,11.0
238759,2019,R,564.0,R,4010.0,R,14.0,R,475.0,R,0.0,R,0.0,R,475.0,R,310.0,R,65.0,R,784.0,R,0.0,R,0.0,R,784.0,R,438.0,R,56.0,R,8.0
238810,2019,A,,A,,A,,R,18.0,R,0.0,R,0.0,R,18.0,R,17.0,R,94.0,R,9.0,R,0.0,R,0.0,R,9.0,R,8.0,R,89.0,R,7.0
238980,2019,R,208.0,R,440.0,R,47.0,R,212.0,R,0.0,R,0.0,R,212.0,R,129.0,R,61.0,R,4.0,R,0.0,R,0.0,R,4.0,R,2.0,R,50.0,R,13.0
239008,2019,R,112.0,R,629.0,R,18.0,R,107.0,R,0.0,R,0.0,R,107.0,R,59.0,R,55.0,R,179.0,R,0.0,R,0.0,R,179.0,R,92.0,R,51.0,R,11.0
239017,2019,R,381.0,R,418.0,R,91.0,R,396.0,R,0.0,R,0.0,R,396.0,R,346.0,R,87.0,R,4.0,R,0.0,R,0.0,R,4.0,R,4.0,R,100.0,R,8.0
239071,2019,R,125.0,R,335.0,R,37.0,R,130.0,R,0.0,R,0.0,R,130.0,R,103.0,R,79.0,R,8.0,Z,0.0,Z,0.0,R,8.0,R,1.0,R,13.0,R,11.0
239080,2019,R,324.0,R,446.0,R,73.0,R,309.0,R,0.0,R,0.0,R,309.0,R,211.0,R,68.0,A,,A,,A,,A,,A,,A,,R,12.0
239105,2019,R,1974.0,R,2314.0,R,85.0,R,2162.0,R,0.0,Z,0.0,R,2162.0,R,1946.0,R,90.0,R,2.0,R,0.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,14.0
239220,2019,R,77.0,R,936.0,R,8.0,R,86.0,R,1.0,R,0.0,R,85.0,R,35.0,R,41.0,R,165.0,R,1.0,R,0.0,R,164.0,R,71.0,R,43.0,R,11.0
239248,2019,R,993.0,R,3414.0,R,29.0,R,1019.0,R,0.0,R,0.0,R,1019.0,R,591.0,R,58.0,R,1310.0,R,0.0,R,0.0,R,1310.0,R,637.0,R,49.0,R,12.0
239309,2019,R,284.0,R,331.0,R,86.0,R,236.0,R,0.0,R,0.0,R,236.0,R,190.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
239318,2019,R,581.0,R,723.0,R,80.0,R,596.0,R,0.0,R,0.0,R,596.0,R,507.0,R,85.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0
239372,2019,R,283.0,R,1310.0,R,22.0,R,253.0,R,0.0,R,0.0,R,253.0,R,184.0,R,73.0,R,255.0,R,0.0,R,0.0,R,255.0,R,159.0,R,62.0,R,18.0
239390,2019,R,125.0,R,205.0,R,61.0,R,142.0,R,0.0,R,0.0,R,142.0,R,92.0,R,65.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,10.0
239442,2019,R,99.0,R,348.0,R,28.0,R,106.0,R,1.0,R,0.0,R,105.0,R,66.0,R,63.0,R,124.0,R,0.0,R,0.0,R,124.0,R,54.0,R,44.0,R,9.0
239460,2019,R,298.0,R,3585.0,R,8.0,R,223.0,R,0.0,R,0.0,R,223.0,R,135.0,R,61.0,R,368.0,Z,0.0,Z,0.0,R,368.0,R,201.0,R,55.0,R,12.0
239488,2019,R,320.0,R,4023.0,R,8.0,R,377.0,R,0.0,R,0.0,R,377.0,R,236.0,R,63.0,R,488.0,R,0.0,R,0.0,R,488.0,R,282.0,R,58.0,R,16.0
239512,2019,R,164.0,R,236.0,R,69.0,R,145.0,R,0.0,R,0.0,R,145.0,R,106.0,R,73.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
239628,2019,R,221.0,R,246.0,R,90.0,R,267.0,R,0.0,R,0.0,R,267.0,R,209.0,R,78.0,A,,A,,A,,A,,A,,A,,R,13.0
239716,2019,R,536.0,R,583.0,R,92.0,R,620.0,R,0.0,R,0.0,R,620.0,R,509.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0
239743,2019,R,71.0,R,97.0,R,73.0,R,50.0,R,0.0,R,0.0,R,50.0,R,26.0,R,52.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9.0
239877,2019,A,,A,,A,,R,22.0,R,0.0,R,0.0,R,22.0,R,20.0,R,91.0,R,3.0,Z,0.0,Z,0.0,R,3.0,R,1.0,R,33.0,R,10.0
239910,2019,R,267.0,R,1606.0,R,17.0,R,255.0,R,0.0,R,0.0,R,255.0,R,180.0,R,71.0,R,160.0,R,0.0,R,0.0,R,160.0,R,100.0,R,63.0,R,15.0
240107,2019,R,283.0,R,521.0,R,54.0,R,292.0,R,0.0,R,0.0,R,292.0,R,243.0,R,83.0,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,11.0
240116,2019,R,681.0,R,3329.0,R,20.0,R,634.0,R,0.0,R,0.0,R,634.0,R,371.0,R,59.0,R,296.0,R,0.0,R,0.0,R,296.0,R,153.0,R,52.0,R,14.0
240125,2019,R,268.0,R,2488.0,R,11.0,R,279.0,R,0.0,R,0.0,R,279.0,R,202.0,R,72.0,R,261.0,R,0.0,R,0.0,R,261.0,R,151.0,R,58.0,R,21.0
240170,2019,R,687.0,R,1486.0,R,46.0,R,630.0,Z,0.0,Z,0.0,R,630.0,R,373.0,R,59.0,R,403.0,Z,0.0,Z,0.0,R,403.0,R,232.0,R,58.0,R,9.0
240189,2019,R,2064.0,R,3205.0,R,64.0,R,1832.0,R,0.0,R,0.0,R,1832.0,R,1467.0,R,80.0,R,11.0,R,0.0,R,0.0,R,11.0,R,7.0,R,64.0,R,19.0
240198,2019,R,258.0,R,792.0,R,33.0,R,251.0,R,1.0,R,0.0,R,250.0,R,155.0,R,62.0,R,235.0,R,0.0,R,0.0,R,235.0,R,121.0,R,51.0,R,8.0
240268,2019,R,2422.0,R,3130.0,R,77.0,R,2324.0,R,0.0,R,0.0,R,2324.0,R,1903.0,R,82.0,R,16.0,R,0.0,R,0.0,R,16.0,R,5.0,R,31.0,R,22.0
240277,2019,R,1275.0,R,3720.0,R,34.0,R,904.0,Z,0.0,Z,0.0,R,904.0,R,653.0,R,72.0,R,32.0,Z,0.0,Z,0.0,R,32.0,R,13.0,R,41.0,R,22.0
240329,2019,R,2201.0,R,2725.0,R,81.0,R,2176.0,R,0.0,R,0.0,R,2176.0,R,1828.0,R,84.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,18.0
240338,2019,R,213.0,R,260.0,R,82.0,R,292.0,R,0.0,R,0.0,R,292.0,R,223.0,R,76.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
240365,2019,R,2063.0,R,7195.0,R,29.0,R,1667.0,R,0.0,R,0.0,R,1667.0,R,1231.0,R,74.0,R,16.0,R,0.0,R,0.0,R,16.0,R,8.0,R,50.0,R,23.0
240374,2019,R,623.0,R,1070.0,R,58.0,R,604.0,R,0.0,R,0.0,R,604.0,R,438.0,R,73.0,R,42.0,R,0.0,R,0.0,R,42.0,R,17.0,R,40.0,R,19.0
240392,2019,R,45.0,R,206.0,R,22.0,R,23.0,Z,0.0,Z,0.0,R,23.0,R,7.0,R,30.0,R,8.0,Z,0.0,Z,0.0,R,8.0,R,2.0,R,25.0,R,17.0
240417,2019,R,1478.0,R,2080.0,R,71.0,R,1378.0,R,0.0,R,0.0,R,1378.0,R,992.0,R,72.0,R,28.0,R,0.0,R,0.0,R,28.0,R,7.0,R,25.0,R,18.0
240426,2019,R,325.0,R,719.0,R,45.0,R,320.0,R,0.0,R,0.0,R,320.0,R,204.0,R,64.0,R,6.0,R,0.0,R,0.0,R,6.0,R,4.0,R,67.0,R,17.0
240444,2019,R,7534.0,R,9300.0,R,81.0,R,6851.0,R,0.0,R,0.0,R,6851.0,R,6528.0,R,95.0,R,11.0,R,0.0,R,0.0,R,11.0,R,8.0,R,73.0,R,17.0
240453,2019,R,3657.0,R,5934.0,R,62.0,R,3183.0,Z,0.0,Z,0.0,R,3183.0,R,2434.0,R,76.0,R,37.0,Z,0.0,Z,0.0,R,37.0,R,11.0,R,30.0,R,17.0
240462,2019,R,1445.0,R,2053.0,R,70.0,R,1393.0,Z,0.0,Z,0.0,R,1393.0,R,1097.0,R,79.0,R,15.0,Z,0.0,Z,0.0,R,15.0,R,10.0,R,67.0,R,20.0
240471,2019,R,1187.0,R,1689.0,R,70.0,R,1293.0,R,0.0,R,0.0,R,1293.0,R,954.0,R,74.0,R,21.0,R,0.0,R,0.0,R,21.0,R,10.0,R,48.0,R,20.0
240480,2019,R,1478.0,R,2473.0,R,60.0,R,1414.0,R,0.0,R,0.0,R,1414.0,R,1061.0,R,75.0,R,25.0,R,0.0,R,0.0,R,25.0,R,11.0,R,44.0,R,20.0
240505,2019,R,564.0,R,859.0,R,66.0,R,521.0,R,0.0,R,0.0,R,521.0,R,316.0,R,61.0,R,65.0,R,0.0,R,0.0,R,65.0,R,26.0,R,40.0,R,13.0
240514,2019,R,248.0,R,680.0,R,36.0,R,227.0,R,0.0,R,0.0,R,227.0,R,124.0,R,55.0,R,43.0,R,0.0,R,0.0,R,43.0,R,10.0,R,23.0,R,15.0
240596,2019,R,198.0,R,740.0,R,27.0,R,194.0,Z,0.0,Z,0.0,R,194.0,R,111.0,R,57.0,R,31.0,Z,0.0,Z,0.0,R,31.0,R,13.0,R,42.0,R,15.0
240620,2019,R,550.0,R,1052.0,R,52.0,R,474.0,R,0.0,R,0.0,R,474.0,R,308.0,R,65.0,R,95.0,R,0.0,R,0.0,R,95.0,R,34.0,R,36.0,R,15.0
240657,2019,R,270.0,R,363.0,R,74.0,R,298.0,R,0.0,R,0.0,R,298.0,R,202.0,R,68.0,R,20.0,R,0.0,R,0.0,R,20.0,R,10.0,R,50.0,R,12.0
240666,2019,R,555.0,R,1699.0,R,33.0,R,576.0,R,0.0,R,0.0,R,576.0,R,346.0,R,60.0,R,73.0,R,0.0,R,0.0,R,73.0,R,32.0,R,44.0,R,17.0
240693,2019,R,393.0,R,712.0,R,55.0,R,437.0,R,1.0,R,0.0,R,436.0,R,251.0,R,58.0,R,80.0,Z,0.0,Z,0.0,R,80.0,R,10.0,R,13.0,R,12.0
240709,2019,A,,A,,A,,R,24.0,R,0.0,R,0.0,R,24.0,R,19.0,R,79.0,R,11.0,R,0.0,R,0.0,R,11.0,R,8.0,R,73.0,R,11.0
240718,2019,A,,A,,A,,R,25.0,R,0.0,R,0.0,R,25.0,R,23.0,R,92.0,A,,A,,A,,A,,A,,A,,R,14.0
240727,2019,R,1752.0,R,2743.0,R,64.0,R,1849.0,R,5.0,R,0.0,R,1844.0,R,1399.0,R,76.0,R,10.0,R,0.0,R,0.0,R,10.0,R,4.0,R,40.0,R,15.0
240736,2019,R,232.0,R,341.0,R,68.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
240745,2019,R,361.0,R,712.0,R,51.0,R,298.0,R,0.0,R,0.0,R,298.0,R,179.0,R,60.0,R,236.0,R,0.0,R,0.0,R,236.0,R,119.0,R,50.0,R,15.0
240754,2019,R,384.0,R,575.0,R,67.0,R,477.0,R,0.0,R,0.0,R,477.0,R,365.0,R,77.0,R,64.0,R,0.0,R,0.0,R,64.0,R,30.0,R,47.0,R,16.0
240790,2019,R,263.0,R,314.0,R,84.0,R,56.0,R,0.0,R,0.0,R,56.0,R,42.0,R,75.0,R,8.0,R,0.0,R,0.0,R,8.0,R,4.0,R,50.0,R,26.0
240879,2019,A,,A,,A,,R,143.0,R,0.0,R,0.0,R,143.0,R,80.0,R,56.0,A,,A,,A,,A,,A,,A,,R,32.0
240985,2019,A,,A,,A,,R,28.0,Z,0.0,Z,0.0,R,28.0,R,23.0,R,82.0,A,,A,,A,,A,,A,,A,,R,18.0
241100,2019,R,45.0,R,66.0,R,68.0,R,46.0,R,0.0,R,0.0,R,46.0,R,27.0,R,59.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,17.0
241128,2019,R,75.0,R,118.0,R,64.0,R,50.0,R,0.0,R,0.0,R,50.0,R,32.0,R,64.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22.0
241146,2019,A,,A,,A,,Z,0.0,R,0.0,R,0.0,R,0.0,Z,0.0,A,,A,,A,,A,,A,,A,,A,,R,15.0
241182,2019,A,,A,,A,,R,76.0,Z,0.0,Z,0.0,R,76.0,R,49.0,R,64.0,A,,A,,A,,A,,A,,A,,R,28.0
241191,2019,R,102.0,R,166.0,R,61.0,R,121.0,R,0.0,R,0.0,R,121.0,R,88.0,R,73.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,16.0
241216,2019,R,340.0,R,411.0,R,83.0,R,379.0,R,0.0,R,0.0,R,379.0,R,300.0,R,79.0,R,16.0,R,0.0,R,0.0,R,16.0,R,12.0,R,75.0,R,24.0
241225,2019,R,160.0,R,220.0,R,73.0,R,147.0,R,0.0,R,0.0,R,147.0,R,115.0,R,78.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,18.0
241304,2019,R,131.0,R,279.0,R,47.0,R,23.0,R,0.0,R,0.0,R,23.0,R,12.0,R,52.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14.0
241331,2019,R,110.0,R,270.0,R,41.0,R,91.0,R,0.0,R,0.0,R,91.0,R,77.0,R,85.0,R,2.0,R,0.0,R,0.0,R,2.0,R,0.0,R,0.0,R,17.0
241377,2019,R,73.0,R,117.0,R,62.0,R,63.0,R,0.0,R,0.0,R,63.0,R,44.0,R,70.0,R,6.0,R,0.0,R,0.0,R,6.0,R,4.0,R,67.0,R,13.0
241386,2019,R,17.0,R,36.0,R,47.0,R,9.0,R,0.0,R,0.0,R,9.0,R,5.0,R,56.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,9.0
241395,2019,R,55.0,R,96.0,R,57.0,R,67.0,R,0.0,R,0.0,R,67.0,R,59.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15.0
241410,2019,R,1092.0,R,1307.0,R,84.0,R,1157.0,R,0.0,R,0.0,R,1157.0,R,935.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,26.0
241517,2019,R,86.0,R,90.0,R,96.0,R,11.0,Z,0.0,Z,0.0,R,11.0,R,5.0,R,45.0,A,,A,,A,,A,,A,,A,,R,15.0
241614,2019,R,120.0,R,133.0,R,90.0,R,34.0,R,0.0,R,0.0,R,34.0,R,22.0,R,65.0,R,11.0,R,0.0,R,0.0,R,11.0,R,6.0,R,55.0,R,8.0
241720,2019,R,86.0,R,218.0,R,39.0,R,47.0,R,0.0,R,0.0,R,47.0,R,21.0,R,45.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15.0
241739,2019,R,1244.0,R,1685.0,R,74.0,R,1053.0,R,0.0,R,0.0,R,1053.0,R,763.0,R,72.0,R,35.0,R,0.0,R,0.0,R,35.0,R,3.0,R,9.0,R,21.0
241766,2019,R,7.0,R,81.0,R,9.0,R,18.0,R,0.0,R,0.0,R,18.0,R,17.0,R,94.0,R,42.0,R,0.0,R,0.0,R,42.0,R,33.0,R,79.0,R,6.0
241836,2019,R,113.0,R,264.0,R,43.0,R,8.0,R,0.0,R,2.0,R,10.0,R,8.0,R,80.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,31.0
241906,2019,A,,A,,A,,R,181.0,R,0.0,R,0.0,R,181.0,R,117.0,R,65.0,A,,A,,A,,A,,A,,A,,R,18.0
241951,2019,R,53.0,R,81.0,R,65.0,R,67.0,R,0.0,R,0.0,R,67.0,R,62.0,R,93.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,9.0
242042,2019,R,275.0,R,279.0,R,99.0,R,244.0,Z,0.0,Z,0.0,R,244.0,R,175.0,R,72.0,R,3.0,Z,0.0,Z,0.0,R,3.0,R,2.0,R,67.0,R,10.0
242112,2019,R,138.0,R,278.0,R,50.0,R,26.0,R,0.0,R,0.0,R,26.0,R,14.0,R,54.0,A,,A,,A,,A,,A,,A,,R,13.0
242121,2019,R,77.0,R,89.0,R,87.0,R,32.0,R,0.0,R,0.0,R,32.0,R,14.0,R,44.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
242130,2019,R,65.0,R,108.0,R,60.0,R,63.0,R,0.0,R,0.0,R,63.0,R,25.0,R,40.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,17.0
242149,2019,R,125.0,R,153.0,R,82.0,R,135.0,R,0.0,R,0.0,R,135.0,R,62.0,R,46.0,R,16.0,R,0.0,R,0.0,R,16.0,R,7.0,R,44.0,R,18.0
242413,2019,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,14.0,R,93.0,A,,A,,A,,A,,A,,A,,R,15.0
242556,2019,R,184.0,R,221.0,R,83.0,R,192.0,R,0.0,R,0.0,R,192.0,R,155.0,R,81.0,R,34.0,Z,0.0,Z,0.0,R,34.0,R,28.0,R,82.0,R,10.0
242565,2019,R,116.0,R,190.0,R,61.0,R,218.0,R,0.0,R,0.0,R,218.0,R,168.0,R,77.0,R,10.0,Z,0.0,Z,0.0,R,10.0,R,5.0,R,50.0,R,20.0
242583,2019,R,102.0,R,147.0,R,69.0,R,150.0,R,0.0,R,0.0,R,150.0,R,104.0,R,69.0,R,19.0,R,0.0,R,0.0,R,19.0,R,11.0,R,58.0,R,10.0
242617,2019,R,809.0,R,939.0,R,86.0,R,640.0,R,0.0,R,0.0,R,640.0,R,515.0,R,80.0,R,8.0,R,0.0,R,0.0,R,8.0,R,4.0,R,50.0,R,23.0
242626,2019,R,749.0,R,985.0,R,76.0,R,560.0,R,0.0,R,0.0,R,560.0,R,405.0,R,72.0,R,8.0,R,0.0,R,0.0,R,8.0,R,2.0,R,25.0,R,27.0
242635,2019,R,811.0,R,971.0,R,84.0,R,579.0,R,0.0,R,0.0,R,579.0,R,429.0,R,74.0,R,12.0,R,0.0,R,0.0,R,12.0,R,5.0,R,42.0,R,28.0
242644,2019,R,396.0,R,468.0,R,85.0,R,204.0,R,0.0,R,0.0,R,204.0,R,145.0,R,71.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,24.0
242653,2019,R,654.0,R,1268.0,R,52.0,R,587.0,R,0.0,R,0.0,R,587.0,R,434.0,R,74.0,R,5.0,R,0.0,R,0.0,R,5.0,R,1.0,R,20.0,R,21.0
242662,2019,R,656.0,R,925.0,R,71.0,R,510.0,R,0.0,R,0.0,R,510.0,R,381.0,R,75.0,R,5.0,R,0.0,R,0.0,R,5.0,R,2.0,R,40.0,R,25.0
242680,2019,R,417.0,R,481.0,R,87.0,R,256.0,R,0.0,R,0.0,R,256.0,R,192.0,R,75.0,R,4.0,R,0.0,R,0.0,R,4.0,R,1.0,R,25.0,R,24.0
242699,2019,R,282.0,R,416.0,R,68.0,R,159.0,R,0.0,R,0.0,R,159.0,R,124.0,R,78.0,R,3.0,R,0.0,R,0.0,R,3.0,R,1.0,R,33.0,R,22.0
242705,2019,R,920.0,R,1111.0,R,83.0,R,741.0,R,0.0,R,0.0,R,741.0,R,560.0,R,76.0,R,10.0,R,0.0,R,0.0,R,10.0,R,2.0,R,20.0,R,28.0
242750,2019,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,9.0,R,60.0,A,,A,,A,,A,,A,,A,,R,7.0
242820,2019,A,,A,,A,,R,426.0,R,0.0,R,0.0,R,426.0,R,305.0,R,72.0,A,,A,,A,,A,,A,,A,,R,25.0
242945,2019,A,,A,,A,,R,167.0,R,0.0,R,0.0,R,167.0,R,139.0,R,83.0,R,40.0,R,0.0,R,0.0,R,40.0,R,14.0,R,35.0,R,25.0
242954,2019,A,,A,,A,,R,66.0,R,0.0,R,0.0,R,66.0,R,51.0,R,77.0,R,8.0,R,0.0,R,0.0,R,8.0,R,4.0,R,50.0,R,20.0
242972,2019,R,809.0,R,3845.0,R,21.0,R,1043.0,R,0.0,R,0.0,R,1043.0,R,496.0,R,48.0,R,250.0,Z,0.0,Z,0.0,R,250.0,R,53.0,R,21.0,R,22.0
243106,2019,R,619.0,R,680.0,R,91.0,R,510.0,R,0.0,R,0.0,R,510.0,R,373.0,R,73.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,21.0
243115,2019,R,724.0,R,761.0,R,95.0,R,803.0,R,0.0,R,0.0,R,803.0,R,662.0,R,82.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,23.0
243133,2019,R,890.0,R,942.0,R,94.0,R,716.0,R,0.0,R,0.0,R,716.0,R,585.0,R,82.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,21.0
243142,2019,R,567.0,R,772.0,R,73.0,R,450.0,R,0.0,R,0.0,R,450.0,R,317.0,R,70.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,17.0
243151,2019,R,561.0,R,637.0,R,88.0,R,590.0,R,0.0,R,0.0,R,590.0,R,485.0,R,82.0,A,,A,,A,,A,,A,,A,,R,21.0
243179,2019,R,708.0,R,782.0,R,91.0,R,532.0,R,0.0,R,0.0,R,532.0,R,465.0,R,87.0,R,5.0,R,0.0,R,0.0,R,5.0,R,5.0,R,100.0,R,16.0
243188,2019,R,163.0,R,196.0,R,83.0,R,46.0,R,0.0,R,0.0,R,46.0,R,35.0,R,76.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14.0
243197,2019,R,1909.0,R,2130.0,R,90.0,R,2110.0,R,0.0,R,0.0,R,2110.0,R,1882.0,R,89.0,R,4.0,R,0.0,R,0.0,R,4.0,R,3.0,R,75.0,R,21.0
243203,2019,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,2.0
243212,2019,R,513.0,R,562.0,R,91.0,R,393.0,R,0.0,R,0.0,R,393.0,R,293.0,R,75.0,A,,A,,A,,A,,A,,A,,R,23.0
243221,2019,R,2189.0,R,2501.0,R,88.0,R,2129.0,R,0.0,R,0.0,R,2129.0,R,1795.0,R,84.0,R,14.0,R,0.0,R,0.0,R,14.0,R,11.0,R,79.0,R,16.0
243346,2019,R,1227.0,R,1698.0,R,72.0,R,812.0,Z,0.0,Z,0.0,R,812.0,R,639.0,R,79.0,R,74.0,Z,0.0,Z,0.0,R,74.0,R,16.0,R,22.0,R,22.0
243443,2019,R,889.0,R,1292.0,R,69.0,R,799.0,R,0.0,R,0.0,R,799.0,R,648.0,R,81.0,R,26.0,R,0.0,R,0.0,R,26.0,R,11.0,R,42.0,R,23.0
243568,2019,R,17.0,R,49.0,R,35.0,R,15.0,R,0.0,R,0.0,R,15.0,R,12.0,R,80.0,A,,A,,A,,A,,A,,A,,R,23.0
243577,2019,R,554.0,R,825.0,R,67.0,R,510.0,R,0.0,R,0.0,R,510.0,R,443.0,R,87.0,R,22.0,R,0.0,R,0.0,R,22.0,R,15.0,R,68.0,R,20.0
