UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
457767,2014,A,,A,,A,,R,74.0,R,0.0,R,74.0,R,55.0,R,74.0,A,,A,,A,,A,,A,,R,17.0
457776,2014,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,A,,A,,A,,A,,A,,R,15.0
457785,2014,A,,A,,A,,R,113.0,Z,0.0,R,113.0,R,97.0,R,86.0,A,,A,,A,,A,,A,,R,24.0
457794,2014,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25.0
457800,2014,A,,A,,A,,R,83.0,R,0.0,R,83.0,R,15.0,R,18.0,R,269.0,R,0.0,R,269.0,R,50.0,R,19.0,R,21.0
457819,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10.0
457828,2014,A,,A,,A,,R,32.0,R,0.0,R,32.0,R,26.0,R,81.0,A,,A,,A,,A,,A,,R,20.0
457837,2014,A,,A,,A,,R,23.0,R,0.0,R,23.0,R,17.0,R,74.0,R,25.0,R,0.0,R,25.0,R,21.0,R,84.0,R,12.0
457846,2014,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14.0,R,0.0,R,14.0,R,13.0,R,93.0,R,8.0
457855,2014,A,,A,,A,,R,25.0,R,0.0,R,25.0,R,19.0,R,76.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,12.0
457864,2014,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,24.0,R,80.0,R,12.0,R,0.0,R,12.0,R,12.0,R,100.0,R,15.0
457873,2014,A,,A,,A,,A,,A,,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,15.0,R,94.0,R,10.0
457891,2014,A,,A,,A,,R,25.0,Z,0.0,R,25.0,R,21.0,R,84.0,A,,A,,A,,A,,A,,R,6.0
457916,2014,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,22.0,R,92.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,8.0
457925,2014,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,9.0,R,60.0,A,,A,,A,,A,,A,,R,6.0
457943,2014,A,,A,,A,,R,94.0,R,0.0,R,94.0,R,75.0,R,80.0,A,,A,,A,,A,,A,,R,4.0
457952,2014,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,29.0,R,97.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,11.0
457961,2014,A,,A,,A,,R,40.0,R,0.0,R,40.0,R,35.0,R,88.0,A,,A,,A,,A,,A,,R,7.0
457989,2014,A,,A,,A,,R,24.0,Z,0.0,R,24.0,R,15.0,R,63.0,A,,A,,A,,A,,A,,R,13.0
457998,2014,A,,A,,A,,R,14.0,R,3.0,R,11.0,R,9.0,R,82.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,12.0
458007,2014,A,,A,,A,,R,26.0,R,0.0,R,26.0,R,19.0,R,73.0,R,5.0,R,0.0,R,5.0,R,4.0,R,80.0,R,15.0
458016,2014,A,,A,,A,,R,96.0,R,0.0,R,96.0,R,89.0,R,93.0,A,,A,,A,,A,,A,,R,15.0
458025,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4.0
458034,2014,A,,A,,A,,R,14.0,R,0.0,R,14.0,R,3.0,R,21.0,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,R,8.0
458043,2014,A,,A,,A,,R,7.0,R,0.0,R,7.0,R,7.0,R,100.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,15.0
458052,2014,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7.0,R,0.0,R,7.0,R,7.0,R,100.0,R,11.0
458061,2014,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,2.0,R,25.0,R,61.0,R,2.0,R,59.0,R,18.0,R,31.0,R,35.0
458070,2014,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,11.0,R,100.0,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,15.0
458098,2014,A,,A,,A,,R,15.0,Z,0.0,R,15.0,R,10.0,R,67.0,A,,A,,A,,A,,A,,R,15.0
458104,2014,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,14.0,R,70.0,R,13.0,R,0.0,R,13.0,R,8.0,R,62.0,R,10.0
458113,2014,R,6.0,R,17.0,R,35.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7.0
458122,2014,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,20.0
458131,2014,A,,A,,A,,R,83.0,R,0.0,R,83.0,R,70.0,R,84.0,A,,A,,A,,A,,A,,R,15.0
458140,2014,R,17.0,R,61.0,R,28.0,R,13.0,Z,0.0,R,13.0,R,10.0,R,77.0,A,,A,,A,,A,,A,,R,11.0
458168,2014,A,,A,,A,,R,50.0,Z,0.0,R,50.0,R,40.0,R,80.0,R,1.0,Z,0.0,R,1.0,R,0.0,R,0.0,R,7.0
458177,2014,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,15.0,R,75.0,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,7.0
458186,2014,A,,A,,A,,R,56.0,R,0.0,R,56.0,R,46.0,R,82.0,A,,A,,A,,A,,A,,R,33.0
458195,2014,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,A,,A,,A,,A,,A,,R,5.0
458210,2014,R,7.0,R,156.0,R,4.0,R,22.0,R,0.0,R,22.0,R,17.0,R,77.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,17.0
458229,2014,R,11.0,R,116.0,R,9.0,R,12.0,R,0.0,R,12.0,R,8.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18.0
458247,2014,A,,A,,A,,R,79.0,R,0.0,R,79.0,R,55.0,R,70.0,A,,A,,A,,A,,A,,R,20.0
458256,2014,R,130.0,R,195.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16.0
458265,2014,A,,A,,A,,R,204.0,Z,0.0,R,204.0,R,152.0,R,75.0,R,119.0,Z,0.0,R,119.0,R,86.0,R,72.0,R,18.0
458274,2014,A,,A,,A,,R,35.0,Z,0.0,R,35.0,R,32.0,R,91.0,R,9.0,Z,0.0,R,9.0,R,8.0,R,89.0,R,15.0
458283,2014,A,,A,,A,,R,94.0,R,0.0,R,94.0,R,60.0,R,64.0,A,,A,,A,,A,,A,,R,21.0
458292,2014,A,,A,,A,,R,18.0,R,0.0,R,18.0,R,6.0,R,33.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,7.0
458317,2014,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,26.0,R,68.0,A,,A,,A,,A,,A,,R,9.0
458326,2014,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,7.0,R,37.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,7.0
458335,2014,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,19.0,R,44.0,R,18.0,R,0.0,R,18.0,R,10.0,R,56.0,R,9.0
458344,2014,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,3.0,R,30.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,3.0
458353,2014,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,8.0,R,80.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,5.0
458362,2014,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,16.0,R,59.0,A,,A,,A,,A,,A,,R,9.0
458380,2014,A,,A,,A,,R,58.0,R,0.0,R,58.0,R,20.0,R,34.0,A,,A,,A,,A,,A,,R,28.0
458399,2014,A,,A,,A,,R,34.0,R,0.0,R,34.0,R,15.0,R,44.0,R,5.0,R,0.0,R,5.0,R,4.0,R,80.0,R,20.0
458405,2014,R,180.0,R,349.0,R,52.0,R,186.0,Z,0.0,R,186.0,R,111.0,R,60.0,R,34.0,Z,0.0,R,34.0,R,7.0,R,21.0,R,22.0
458414,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20.0
458423,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10.0
458432,2014,R,27.0,R,92.0,R,29.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,9.0
458441,2014,R,77.0,R,177.0,R,44.0,R,88.0,Z,0.0,R,88.0,R,51.0,R,58.0,R,37.0,Z,0.0,R,37.0,R,10.0,R,27.0,R,14.0
458469,2014,R,219.0,R,401.0,R,55.0,R,85.0,R,0.0,R,85.0,R,48.0,R,56.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,30.0
458478,2014,A,,A,,A,,R,68.0,Z,0.0,R,68.0,R,49.0,R,72.0,A,,A,,A,,A,,A,,R,20.0
458487,2014,A,,A,,A,,R,5.0,Z,0.0,R,5.0,R,4.0,R,80.0,R,5.0,Z,0.0,R,5.0,R,3.0,R,60.0,R,15.0
458496,2014,R,39.0,R,203.0,R,19.0,R,76.0,Z,0.0,R,76.0,R,53.0,R,70.0,R,29.0,Z,0.0,R,29.0,R,16.0,R,55.0,R,21.0
458502,2014,R,69.0,R,184.0,R,38.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22.0
458557,2014,R,2.0,R,25.0,R,8.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
458593,2014,R,94.0,R,130.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
458681,2014,A,,A,,A,,R,34.0,Z,0.0,R,34.0,R,16.0,R,47.0,A,,A,,A,,A,,A,,R,26.0
458690,2014,A,,A,,A,,R,135.0,R,0.0,R,135.0,R,88.0,R,65.0,A,,A,,A,,A,,A,,R,33.0
458706,2014,A,,A,,A,,R,48.0,R,0.0,R,48.0,R,29.0,R,60.0,A,,A,,A,,A,,A,,R,23.0
458715,2014,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,18.0,R,60.0,A,,A,,A,,A,,A,,R,8.0
458733,2014,R,21.0,R,73.0,R,29.0,R,5.0,R,0.0,R,5.0,R,4.0,R,80.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0
458742,2014,R,21.0,R,81.0,R,26.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
458751,2014,R,31.0,R,67.0,R,46.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9.0
458760,2014,R,33.0,R,63.0,R,52.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
458779,2014,R,21.0,R,47.0,R,45.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
458797,2014,A,,A,,A,,R,52.0,R,0.0,R,52.0,R,37.0,R,71.0,A,,A,,A,,A,,A,,R,20.0
458803,2014,A,,A,,A,,R,46.0,R,0.0,R,46.0,R,30.0,R,65.0,R,9.0,R,0.0,R,9.0,R,6.0,R,67.0,R,15.0
458812,2014,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,11.0,R,85.0,A,,A,,A,,A,,A,,R,13.0
458821,2014,A,,A,,A,,R,63.0,R,0.0,R,63.0,R,33.0,R,52.0,A,,A,,A,,A,,A,,R,26.0
458830,2014,A,,A,,A,,R,61.0,R,0.0,R,61.0,R,34.0,R,56.0,R,21.0,R,0.0,R,21.0,R,14.0,R,67.0,R,21.0
458849,2014,A,,A,,A,,R,32.0,R,0.0,R,32.0,R,26.0,R,81.0,R,9.0,R,0.0,R,9.0,R,7.0,R,78.0,R,21.0
458858,2014,A,,A,,A,,R,46.0,R,0.0,R,46.0,R,25.0,R,54.0,R,7.0,R,0.0,R,7.0,R,2.0,R,29.0,R,19.0
458867,2014,A,,A,,A,,R,80.0,R,0.0,R,80.0,R,55.0,R,69.0,R,19.0,R,0.0,R,19.0,R,9.0,R,47.0,R,19.0
458885,2014,R,2.0,R,56.0,R,4.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,26.0,R,0.0,R,26.0,R,6.0,R,23.0,R,16.0
458919,2014,R,58.0,R,1127.0,R,5.0,R,25.0,Z,0.0,R,25.0,R,7.0,R,28.0,R,155.0,Z,0.0,R,155.0,R,75.0,R,48.0,R,24.0
458937,2014,A,,A,,A,,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,18.0,Z,0.0,R,18.0,R,2.0,R,11.0,R,10.0
458955,2014,A,,A,,A,,R,1.0,Z,0.0,R,1.0,R,0.0,R,0.0,R,9.0,Z,0.0,R,9.0,R,1.0,R,11.0,R,9.0
458964,2014,R,17.0,R,372.0,R,5.0,R,11.0,Z,0.0,R,11.0,R,5.0,R,45.0,R,124.0,Z,0.0,R,124.0,R,29.0,R,23.0,R,26.0
458973,2014,R,29.0,R,379.0,R,8.0,R,7.0,Z,0.0,R,7.0,R,2.0,R,29.0,R,113.0,Z,0.0,R,113.0,R,34.0,R,30.0,R,16.0
458982,2014,R,108.0,R,387.0,R,28.0,R,111.0,Z,0.0,R,111.0,R,48.0,R,43.0,R,67.0,Z,0.0,R,67.0,R,19.0,R,28.0,R,19.0
458991,2014,R,22.0,R,66.0,R,33.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
459000,2014,A,,A,,A,,R,39.0,R,0.0,R,39.0,R,24.0,R,62.0,R,5.0,R,0.0,R,5.0,R,1.0,R,20.0,R,17.0
459019,2014,A,,A,,A,,R,47.0,R,0.0,R,47.0,R,19.0,R,40.0,R,7.0,R,0.0,R,7.0,R,4.0,R,57.0,R,20.0
459028,2014,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,14.0,R,58.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,A,
459037,2014,A,,A,,A,,R,28.0,R,0.0,R,28.0,R,15.0,R,54.0,R,11.0,R,0.0,R,11.0,R,4.0,R,36.0,R,20.0
459046,2014,A,,A,,A,,R,31.0,R,0.0,R,31.0,R,18.0,R,58.0,R,14.0,R,0.0,R,14.0,R,7.0,R,50.0,R,15.0
459055,2014,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,37.0,R,84.0,R,11.0,R,0.0,R,11.0,R,10.0,R,91.0,R,13.0
459064,2014,A,,A,,A,,R,25.0,R,0.0,R,25.0,R,16.0,R,64.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,19.0
459073,2014,A,,A,,A,,R,31.0,R,0.0,R,31.0,R,16.0,R,52.0,A,,A,,A,,A,,A,,R,13.0
459091,2014,R,18.0,R,42.0,R,43.0,R,9.0,R,0.0,R,9.0,R,7.0,R,78.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,14.0
459107,2014,R,59.0,R,155.0,R,38.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11.0
459116,2014,A,,A,,A,,R,19.0,Z,0.0,R,19.0,R,13.0,R,68.0,R,8.0,Z,0.0,R,8.0,R,7.0,R,88.0,R,15.0
459125,2014,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,9.0,R,60.0,A,,A,,A,,A,,A,,R,9.0
459134,2014,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,10.0,R,91.0,R,20.0,R,0.0,R,20.0,R,19.0,R,95.0,R,5.0
459143,2014,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,9.0,R,82.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,10.0
459152,2014,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,1.0,R,8.0,R,7.0,R,0.0,R,7.0,R,7.0,R,100.0,R,11.0
459161,2014,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,8.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18.0
459170,2014,A,,A,,A,,R,33.0,R,5.0,R,28.0,R,25.0,R,89.0,R,12.0,R,0.0,R,12.0,R,3.0,R,25.0,R,9.0
459189,2014,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,8.0,R,100.0,R,10.0,R,0.0,R,10.0,R,9.0,R,90.0,R,10.0
459198,2014,A,,A,,A,,R,32.0,R,0.0,R,32.0,R,26.0,R,81.0,R,5.0,R,0.0,R,5.0,R,4.0,R,80.0,R,15.0
459204,2014,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,16.0
459213,2014,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,31.0,R,86.0,R,26.0,R,0.0,R,26.0,R,21.0,R,81.0,R,11.0
459222,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,31.0
459231,2014,A,,A,,A,,R,64.0,Z,0.0,R,64.0,R,46.0,R,72.0,R,31.0,Z,0.0,R,31.0,R,23.0,R,74.0,R,12.0
459259,2014,R,25.0,R,214.0,R,12.0,R,17.0,Z,0.0,R,17.0,R,7.0,R,41.0,R,12.0,Z,0.0,R,12.0,R,5.0,R,42.0,R,11.0
459268,2014,R,14.0,R,207.0,R,7.0,R,13.0,Z,0.0,R,13.0,R,6.0,R,46.0,R,11.0,Z,0.0,R,11.0,R,5.0,R,45.0,R,13.0
459277,2014,A,,A,,A,,R,102.0,Z,0.0,R,102.0,R,76.0,R,75.0,A,,A,,A,,A,,A,,R,20.0
459286,2014,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,15.0,R,42.0,R,8.0,R,0.0,R,8.0,R,6.0,R,75.0,R,15.0
459295,2014,A,,A,,A,,R,11.0,Z,0.0,R,11.0,R,10.0,R,91.0,R,13.0,Z,0.0,R,13.0,R,13.0,R,100.0,R,7.0
459301,2014,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,16.0,R,76.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,17.0
459310,2014,A,,A,,A,,R,35.0,R,3.0,R,32.0,R,31.0,R,97.0,A,,A,,A,,A,,A,,R,13.0
459329,2014,A,,A,,A,,R,94.0,R,0.0,R,94.0,R,61.0,R,65.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,11.0
459338,2014,A,,A,,A,,R,18.0,R,0.0,R,18.0,R,17.0,R,94.0,A,,A,,A,,A,,A,,R,16.0
459347,2014,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,5.0
459356,2014,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,8.0
459365,2014,A,,A,,A,,R,35.0,R,0.0,R,35.0,R,29.0,R,83.0,R,7.0,R,0.0,R,7.0,R,3.0,R,43.0,R,9.0
459374,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9.0
459392,2014,A,,A,,A,,R,16.0,Z,0.0,R,16.0,R,14.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0
459408,2014,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,10.0,R,83.0,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,9.0
459417,2014,R,37.0,R,61.0,R,61.0,R,18.0,R,0.0,R,18.0,R,17.0,R,94.0,A,,A,,A,,A,,A,,R,15.0
459426,2014,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,32.0,R,84.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,14.0
459435,2014,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,8.0,R,67.0,A,,A,,A,,A,,A,,R,2.0
459444,2014,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,R,7.0
459453,2014,A,,A,,A,,R,19.0,Z,0.0,R,19.0,R,17.0,R,89.0,R,4.0,Z,0.0,R,4.0,R,3.0,R,75.0,R,25.0
459462,2014,A,,A,,A,,R,85.0,R,0.0,R,85.0,R,56.0,R,66.0,R,28.0,R,0.0,R,28.0,R,26.0,R,93.0,R,30.0
459471,2014,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,R,10.0,R,0.0,R,10.0,R,7.0,R,70.0,R,3.0
459480,2014,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,8.0,R,73.0,A,,A,,A,,A,,A,,R,13.0
459499,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
459514,2014,A,,A,,A,,R,28.0,R,1.0,R,27.0,R,25.0,R,93.0,A,,A,,A,,A,,A,,R,15.0
459523,2014,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,3.0,R,38.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,13.0
459532,2014,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,41.0,R,93.0,A,,A,,A,,A,,A,,R,25.0
459541,2014,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,9.0
459550,2014,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,19.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
459569,2014,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,A,,A,,A,,A,,A,,R,1.0
459578,2014,A,,A,,A,,R,16.0,Z,0.0,R,16.0,R,14.0,R,88.0,R,6.0,Z,0.0,R,6.0,R,5.0,R,83.0,R,12.0
459587,2014,R,43.0,R,48.0,R,90.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17.0
459596,2014,R,30.0,R,39.0,R,77.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
459602,2014,R,33.0,R,38.0,R,87.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13.0
459611,2014,R,46.0,R,58.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15.0
459639,2014,R,47.0,R,49.0,R,96.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,37.0
459648,2014,R,18.0,R,27.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10.0
459657,2014,R,50.0,R,60.0,R,83.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,21.0
459666,2014,R,57.0,R,67.0,R,85.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16.0
459675,2014,R,49.0,R,52.0,R,94.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,29.0
459684,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,3.0
459693,2014,R,41.0,R,58.0,R,71.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24.0
459709,2014,R,43.0,R,53.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20.0
459718,2014,R,59.0,R,61.0,R,97.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,35.0
459727,2014,R,3.0,R,95.0,R,3.0,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
459824,2014,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4.0
459833,2014,R,1.0,R,5.0,R,20.0,R,7.0,R,0.0,R,7.0,R,2.0,R,29.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,5.0
459842,2014,R,34.0,R,103.0,R,33.0,R,12.0,Z,0.0,R,12.0,R,3.0,R,25.0,R,9.0,Z,0.0,R,9.0,R,3.0,R,33.0,R,16.0
459851,2014,R,33.0,R,90.0,R,37.0,R,9.0,R,0.0,R,9.0,R,4.0,R,44.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,11.0
459930,2014,R,88.0,R,177.0,R,50.0,R,115.0,R,0.0,R,115.0,R,67.0,R,58.0,R,58.0,Z,0.0,R,58.0,R,36.0,R,62.0,R,23.0
459958,2014,A,,A,,A,,R,55.0,Z,0.0,R,55.0,R,35.0,R,64.0,A,,A,,A,,A,,A,,R,28.0
459967,2014,A,,A,,A,,R,283.0,R,0.0,R,283.0,R,195.0,R,69.0,A,,A,,A,,A,,A,,R,35.0
459985,2014,A,,A,,A,,R,293.0,R,0.0,R,293.0,R,250.0,R,85.0,A,,A,,A,,A,,A,,R,30.0
459994,2014,R,28.0,R,891.0,R,3.0,R,4.0,Z,0.0,R,4.0,R,3.0,R,75.0,R,167.0,Z,0.0,R,167.0,R,65.0,R,39.0,R,4.0
460002,2014,A,,A,,A,,R,40.0,R,0.0,R,40.0,R,12.0,R,30.0,R,37.0,R,0.0,R,37.0,R,16.0,R,43.0,R,20.0
460011,2014,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,8.0,R,80.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,20.0
460020,2014,A,,A,,A,,R,47.0,Z,0.0,R,47.0,R,29.0,R,62.0,A,,A,,A,,A,,A,,R,14.0
460039,2014,R,172.0,R,189.0,R,91.0,R,6.0,Z,0.0,R,6.0,R,3.0,R,50.0,A,,A,,A,,A,,A,,R,12.0
460048,2014,R,73.0,R,131.0,R,56.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,A,,A,,A,,A,,A,,R,13.0
460057,2014,A,,A,,A,,R,14.0,R,0.0,R,14.0,R,14.0,R,100.0,A,,A,,A,,A,,A,,R,9.0
460066,2014,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,20.0,R,95.0,A,,A,,A,,A,,A,,R,19.0
460075,2014,R,53.0,R,53.0,R,100.0,R,7.0,R,0.0,R,7.0,R,7.0,R,100.0,A,,A,,A,,A,,A,,R,12.0
460093,2014,A,,A,,A,,R,73.0,R,0.0,R,73.0,R,57.0,R,78.0,A,,A,,A,,A,,A,,R,20.0
460109,2014,A,,A,,A,,R,61.0,R,0.0,R,61.0,R,47.0,R,77.0,A,,A,,A,,A,,A,,R,19.0
460118,2014,A,,A,,A,,R,52.0,R,0.0,R,52.0,R,40.0,R,77.0,A,,A,,A,,A,,A,,R,22.0
