UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
437325,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15
437501,2010,A,,A,,A,,R,85.0,R,0.0,R,85.0,R,63.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,32
437529,2010,A,,A,,A,,R,221.0,R,0.0,R,221.0,R,148.0,R,67.0,R,167.0,R,0.0,R,167.0,R,76.0,R,46.0,R,16
437556,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,30
437565,2010,A,,A,,A,,R,76.0,R,0.0,R,76.0,R,37.0,R,49.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
437583,2010,A,,A,,A,,R,106.0,R,0.0,R,106.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
437608,2010,A,,A,,A,,R,55.0,R,0.0,R,55.0,R,22.0,R,40.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
437635,2010,A,,A,,A,,R,211.0,R,0.0,R,211.0,R,183.0,R,87.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,21
437653,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,16
437662,2010,A,,A,,A,,R,884.0,R,0.0,R,884.0,R,655.0,R,74.0,R,13.0,R,0.0,R,13.0,R,12.0,R,92.0,R,43
437705,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4
437723,2010,A,,A,,A,,R,121.0,R,0.0,R,121.0,R,99.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,26
437732,2010,A,,A,,A,,R,60.0,R,0.0,R,60.0,R,40.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23
437750,2010,R,158.0,R,158.0,R,100.0,R,236.0,R,0.0,R,236.0,R,154.0,R,65.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,21
437769,2010,A,,A,,A,,R,342.0,Z,0.0,R,342.0,R,295.0,R,86.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,22
437778,2010,A,,A,,A,,R,71.0,Z,0.0,R,71.0,R,46.0,R,65.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,19
437848,2010,R,229.0,R,288.0,R,80.0,R,265.0,R,5.0,R,260.0,R,118.0,R,45.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,22
437857,2010,A,,A,,A,,R,58.0,R,0.0,R,58.0,R,49.0,R,84.0,R,10.0,R,0.0,R,10.0,R,6.0,R,60.0,R,15
437884,2010,A,,A,,A,,R,48.0,R,0.0,R,48.0,R,32.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
437927,2010,A,,A,,A,,R,121.0,R,0.0,R,121.0,R,76.0,R,63.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,27
437936,2010,A,,A,,A,,R,201.0,R,0.0,R,201.0,R,123.0,R,61.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,27
438036,2010,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,10.0,R,59.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,19
438151,2010,A,,A,,A,,R,47.0,R,0.0,R,47.0,R,21.0,R,45.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
438179,2010,A,,A,,A,,R,257.0,Z,0.0,R,257.0,R,160.0,R,62.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,40
438197,2010,A,,A,,A,,R,345.0,R,0.0,R,345.0,R,232.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,50
438212,2010,R,446.0,R,744.0,R,60.0,R,168.0,R,0.0,R,168.0,R,91.0,R,54.0,R,127.0,R,0.0,R,127.0,R,49.0,R,39.0,R,20
438258,2010,A,,A,,A,,R,113.0,R,0.0,R,113.0,R,77.0,R,68.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,36
438267,2010,A,,A,,A,,R,52.0,R,0.0,R,52.0,R,42.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
438285,2010,A,,A,,A,,R,144.0,Z,0.0,R,144.0,R,103.0,R,72.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
438294,2010,A,,A,,A,,R,78.0,Z,0.0,R,78.0,R,43.0,R,55.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,25
438337,2010,A,,A,,A,,R,128.0,R,0.0,R,128.0,R,90.0,R,70.0,R,50.0,R,0.0,R,50.0,R,28.0,R,56.0,R,21
438382,2010,A,,A,,A,,R,11.0,R,0.0,R,11.0,R,4.0,R,36.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
438416,2010,A,,A,,A,,R,58.0,R,0.0,R,58.0,R,15.0,R,26.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
438498,2010,R,33.0,R,324.0,R,10.0,R,48.0,R,0.0,R,48.0,R,25.0,R,52.0,R,336.0,R,0.0,R,336.0,R,159.0,R,47.0,R,13
438504,2010,A,,A,,A,,R,1087.0,R,4.0,R,1083.0,R,769.0,R,71.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,22
438586,2010,R,191.0,R,668.0,R,29.0,R,21.0,Z,0.0,R,21.0,R,3.0,R,14.0,R,54.0,Z,0.0,R,54.0,R,7.0,R,13.0,R,36
438601,2010,R,77.0,R,197.0,R,39.0,R,4.0,Z,0.0,R,4.0,R,0.0,R,0.0,R,2.0,Z,0.0,R,2.0,R,0.0,R,0.0,R,25
438610,2010,A,,A,,A,,R,68.0,R,0.0,R,68.0,R,26.0,R,38.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
438629,2010,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,1.0,R,10.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,4
438638,2010,A,,A,,A,,R,300.0,R,0.0,R,300.0,R,214.0,R,71.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,62
438647,2010,A,,A,,A,,R,146.0,R,0.0,R,146.0,R,84.0,R,58.0,R,20.0,R,0.0,R,20.0,R,7.0,R,35.0,R,50
438656,2010,A,,A,,A,,R,353.0,R,0.0,R,353.0,R,225.0,R,64.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,45
438674,2010,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,18.0,R,67.0,R,19.0,R,0.0,R,19.0,R,15.0,R,79.0,R,20
438708,2010,R,73.0,R,154.0,R,47.0,R,69.0,Z,0.0,R,69.0,R,32.0,R,46.0,R,29.0,Z,0.0,R,29.0,R,12.0,R,41.0,R,20
438735,2010,A,,A,,A,,R,41.0,R,0.0,R,41.0,R,17.0,R,41.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,11
438805,2010,A,,A,,A,,R,266.0,R,0.0,R,266.0,R,156.0,R,59.0,R,78.0,R,0.0,R,78.0,R,39.0,R,50.0,R,27
438869,2010,A,,A,,A,,R,183.0,R,1.0,R,182.0,R,132.0,R,73.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,21
438887,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,26
438902,2010,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,27
438966,2010,R,57.0,R,360.0,R,16.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,15
438984,2010,A,,A,,A,,R,99.0,R,0.0,R,99.0,R,76.0,R,77.0,R,4.0,Z,0.0,R,4.0,Z,0.0,R,0.0,R,25
439039,2010,A,,A,,A,,R,221.0,R,0.0,R,221.0,R,155.0,R,70.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
439057,2010,R,5.0,R,34.0,R,15.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,9
439118,2010,A,,A,,A,,R,223.0,R,0.0,R,223.0,R,150.0,R,67.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,41
439127,2010,A,,A,,A,,R,159.0,Z,0.0,R,159.0,R,86.0,R,54.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,69
439136,2010,R,69.0,R,84.0,R,82.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,19
439145,2010,R,204.0,R,1576.0,R,13.0,R,266.0,Z,0.0,R,266.0,R,134.0,R,50.0,R,191.0,Z,0.0,R,191.0,R,83.0,R,43.0,R,21
439163,2010,R,286.0,R,1993.0,R,14.0,R,289.0,R,0.0,R,289.0,R,159.0,R,55.0,R,151.0,R,1.0,R,150.0,R,67.0,R,45.0,R,25
439190,2010,R,276.0,R,1479.0,R,19.0,R,283.0,Z,0.0,R,283.0,R,168.0,R,59.0,R,94.0,Z,0.0,R,94.0,R,40.0,R,43.0,R,21
439279,2010,A,,A,,A,,R,46.0,R,0.0,R,46.0,R,18.0,R,39.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
439288,2010,R,378.0,R,558.0,R,68.0,R,285.0,R,0.0,R,285.0,R,190.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24
439297,2010,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,6.0,R,17.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
439303,2010,R,10.0,R,12.0,R,83.0,R,32.0,R,0.0,R,32.0,R,25.0,R,78.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,8
439312,2010,R,5.0,R,6.0,R,83.0,R,8.0,R,0.0,R,8.0,R,6.0,R,75.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,6
439330,2010,R,5.0,R,64.0,R,8.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,40
439367,2010,A,,A,,A,,R,51.0,R,0.0,R,51.0,R,47.0,R,92.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
439400,2010,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,R,6.0,R,0.0,R,6.0,R,6.0,R,100.0,R,6
439437,2010,A,,A,,A,,R,134.0,R,0.0,R,134.0,R,104.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,19
439446,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,5
439455,2010,R,139.0,R,146.0,R,95.0,R,110.0,R,0.0,R,110.0,R,92.0,R,84.0,R,50.0,R,0.0,R,50.0,R,42.0,R,84.0,R,15
439473,2010,A,,A,,A,,R,28.0,R,0.0,R,28.0,R,21.0,R,75.0,R,39.0,R,0.0,R,39.0,R,29.0,R,74.0,R,20
439482,2010,R,47.0,R,103.0,R,46.0,R,37.0,R,0.0,R,37.0,R,20.0,R,54.0,R,19.0,R,0.0,R,19.0,R,11.0,R,58.0,R,20
439491,2010,R,101.0,R,138.0,R,73.0,R,91.0,R,0.0,R,91.0,R,70.0,R,77.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
439507,2010,A,,A,,A,,R,241.0,R,0.0,R,241.0,R,172.0,R,71.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
439525,2010,A,,A,,A,,R,189.0,R,0.0,R,189.0,R,140.0,R,74.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,14
439570,2010,A,,A,,A,,R,210.0,R,0.0,R,210.0,R,146.0,R,70.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
439589,2010,A,,A,,A,,R,33.0,R,0.0,R,33.0,R,22.0,R,67.0,R,17.0,R,0.0,R,17.0,R,10.0,R,59.0,R,25
439604,2010,A,,A,,A,,R,33.0,R,0.0,R,33.0,R,26.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
439613,2010,R,23.0,R,67.0,R,34.0,R,20.0,R,0.0,R,20.0,R,15.0,R,75.0,R,10.0,R,0.0,R,10.0,R,6.0,R,60.0,R,7
439622,2010,A,,A,,A,,R,100.0,R,0.0,R,100.0,R,79.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
439631,2010,A,,A,,A,,R,18.0,R,0.0,R,18.0,R,17.0,R,94.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,9
439668,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10
439686,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,30
439695,2010,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,25
439701,2010,R,7.0,R,16.0,R,44.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,11
439729,2010,A,,A,,A,,R,15.0,Z,0.0,R,15.0,R,12.0,R,80.0,R,2.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,5
439738,2010,A,,A,,A,,R,207.0,R,0.0,R,207.0,R,118.0,R,57.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,31
439747,2010,A,,A,,A,,R,34.0,R,0.0,R,34.0,R,31.0,R,91.0,R,19.0,R,0.0,R,19.0,R,15.0,R,79.0,R,25
439756,2010,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,5
439774,2010,A,,A,,A,,R,17.0,Z,0.0,R,17.0,R,16.0,R,94.0,R,2.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,18
439783,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
439792,2010,A,,A,,A,,R,134.0,R,0.0,R,134.0,R,107.0,R,80.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
439826,2010,A,,A,,A,,R,163.0,Z,0.0,R,163.0,R,80.0,R,49.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
439844,2010,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
439862,2010,R,12.0,R,14.0,R,86.0,R,15.0,R,0.0,R,15.0,R,15.0,R,100.0,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,R,23
439871,2010,A,,A,,A,,R,138.0,R,0.0,R,138.0,R,24.0,R,17.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
439899,2010,A,,A,,A,,R,37.0,R,3.0,R,34.0,R,13.0,R,38.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,21
439905,2010,A,,A,,A,,R,62.0,R,1.0,R,61.0,R,53.0,R,87.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
439932,2010,A,,A,,A,,R,13.0,R,1.0,R,12.0,R,9.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6
439969,2010,R,12.0,R,12.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
439978,2010,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,30.0,R,68.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
439996,2010,A,,A,,A,,R,94.0,R,0.0,R,94.0,R,63.0,R,67.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
440059,2010,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,27.0,R,100.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,17
440077,2010,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,32.0,R,89.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
440086,2010,A,,A,,A,,R,120.0,R,0.0,R,120.0,R,22.0,R,18.0,R,36.0,R,0.0,R,36.0,R,3.0,R,8.0,R,25
440101,2010,A,,A,,A,,R,22.0,Z,0.0,R,22.0,R,13.0,R,59.0,R,5.0,Z,0.0,R,5.0,R,3.0,R,60.0,R,18
440110,2010,A,,A,,A,,R,147.0,R,1.0,R,146.0,R,90.0,R,62.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,36
440129,2010,A,,A,,A,,R,177.0,R,0.0,R,177.0,R,123.0,R,69.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,31
440147,2010,R,58.0,R,138.0,R,42.0,R,23.0,R,1.0,R,22.0,R,10.0,R,45.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
440165,2010,R,66.0,R,86.0,R,77.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,26
440174,2010,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,8.0,R,89.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
440217,2010,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,16.0,R,94.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,17
440226,2010,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,30.0,R,70.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
440235,2010,A,,A,,A,,R,23.0,R,0.0,R,23.0,R,20.0,R,87.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,15
440244,2010,R,1027.0,R,1946.0,R,53.0,R,781.0,R,1.0,R,780.0,R,393.0,R,50.0,R,284.0,R,1.0,R,283.0,R,124.0,R,44.0,R,25
440262,2010,A,,A,,A,,R,144.0,R,0.0,R,144.0,R,100.0,R,69.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
440271,2010,A,,A,,A,,R,175.0,Z,0.0,R,175.0,R,100.0,R,57.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,18
440299,2010,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,41
440305,2010,R,585.0,R,1253.0,R,47.0,R,536.0,R,0.0,R,536.0,R,314.0,R,59.0,R,240.0,R,0.0,R,240.0,R,88.0,R,37.0,R,20
440323,2010,A,,A,,A,,R,210.0,Z,0.0,R,210.0,R,134.0,R,64.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,49
440332,2010,A,,A,,A,,R,158.0,Z,0.0,R,158.0,R,105.0,R,66.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,32
440341,2010,R,428.0,R,683.0,R,63.0,R,195.0,R,0.0,R,195.0,R,112.0,R,57.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,16
440369,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,58
440378,2010,R,18.0,R,30.0,R,60.0,R,47.0,R,0.0,R,47.0,R,16.0,R,34.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,9
440396,2010,R,42.0,R,47.0,R,89.0,R,33.0,R,0.0,R,33.0,R,26.0,R,79.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
440402,2010,R,260.0,R,1373.0,R,19.0,R,258.0,R,0.0,R,258.0,R,162.0,R,63.0,R,147.0,R,0.0,R,147.0,R,21.0,R,14.0,R,19
440411,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4
440420,2010,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,5
440439,2010,A,,A,,A,,R,54.0,R,0.0,R,54.0,R,21.0,R,39.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,20
440448,2010,A,,A,,A,,R,132.0,R,0.0,R,132.0,R,65.0,R,49.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,23
440457,2010,A,,A,,A,,R,75.0,R,0.0,R,75.0,R,20.0,R,27.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
440466,2010,A,,A,,A,,R,39.0,R,0.0,R,39.0,R,15.0,R,38.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
440484,2010,R,241.0,R,332.0,R,73.0,R,202.0,R,2.0,R,200.0,R,116.0,R,58.0,R,18.0,R,0.0,R,18.0,R,7.0,R,39.0,R,23
440536,2010,R,101.0,R,622.0,R,16.0,R,113.0,R,0.0,R,113.0,R,42.0,R,37.0,R,67.0,R,0.0,R,67.0,R,24.0,R,36.0,R,15
440545,2010,R,90.0,R,441.0,R,20.0,R,89.0,R,0.0,R,89.0,R,32.0,R,36.0,R,32.0,R,0.0,R,32.0,R,12.0,R,38.0,R,19
440590,2010,R,78.0,R,714.0,R,11.0,R,77.0,Z,0.0,R,77.0,R,39.0,R,51.0,R,82.0,R,0.0,R,82.0,R,34.0,R,41.0,R,25
440624,2010,R,514.0,R,891.0,R,58.0,R,321.0,R,11.0,R,310.0,R,137.0,R,44.0,R,97.0,R,5.0,R,92.0,R,31.0,R,34.0,R,23
440642,2010,R,111.0,R,136.0,R,82.0,R,170.0,R,4.0,R,166.0,R,102.0,R,61.0,R,12.0,R,0.0,R,12.0,R,5.0,R,42.0,R,23
440651,2010,R,251.0,R,631.0,R,40.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,34
440721,2010,A,,A,,A,,R,120.0,R,0.0,R,120.0,R,112.0,R,93.0,R,153.0,R,0.0,R,153.0,R,124.0,R,81.0,R,21
440730,2010,A,,A,,A,,R,434.0,Z,0.0,R,434.0,R,358.0,R,82.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,33
440749,2010,R,3.0,R,110.0,R,3.0,R,5.0,R,0.0,R,5.0,R,1.0,R,20.0,R,95.0,R,0.0,R,95.0,R,21.0,R,22.0,R,44
440758,2010,R,5.0,R,97.0,R,5.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,42.0,R,0.0,R,42.0,R,16.0,R,38.0,R,46
440767,2010,R,30.0,R,305.0,R,10.0,R,30.0,R,0.0,R,30.0,R,12.0,R,40.0,R,105.0,R,0.0,R,105.0,R,43.0,R,41.0,R,25
440776,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12
440794,2010,R,23.0,R,102.0,R,23.0,R,24.0,R,0.0,R,24.0,R,16.0,R,67.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,18
440800,2010,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
440819,2010,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
440828,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,21
440846,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,17
440855,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,17
440873,2010,A,,A,,A,,R,142.0,R,0.0,R,142.0,R,84.0,R,59.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,43
440882,2010,A,,A,,A,,R,136.0,R,0.0,R,136.0,R,87.0,R,64.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24
440891,2010,A,,A,,A,,R,120.0,R,0.0,R,120.0,R,74.0,R,62.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,37
440907,2010,A,,A,,A,,R,240.0,R,1.0,R,239.0,R,78.0,R,33.0,R,51.0,R,0.0,R,51.0,R,36.0,R,71.0,R,25
440925,2010,R,96.0,R,230.0,R,42.0,R,88.0,R,0.0,R,88.0,R,73.0,R,83.0,R,60.0,R,0.0,R,60.0,R,50.0,R,83.0,R,27
440952,2010,A,,A,,A,,R,119.0,R,0.0,R,119.0,R,85.0,R,71.0,R,78.0,R,0.0,R,78.0,R,54.0,R,69.0,R,32
440970,2010,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,31.0,R,70.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,48
440989,2010,A,,A,,A,,R,374.0,R,1.0,R,373.0,R,204.0,R,55.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,34
441016,2010,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,51
441025,2010,R,64.0,R,98.0,R,65.0,R,83.0,R,0.0,R,83.0,R,36.0,R,43.0,R,24.0,R,0.0,R,24.0,R,8.0,R,33.0,R,20
441052,2010,A,,A,,A,,R,1749.0,R,0.0,R,1749.0,R,1632.0,R,93.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
441070,2010,R,10.0,R,51.0,R,20.0,R,13.0,R,0.0,R,13.0,R,7.0,R,54.0,R,8.0,R,0.0,R,8.0,R,3.0,R,38.0,R,11
441089,2010,A,,A,,A,,R,623.0,R,0.0,R,623.0,R,534.0,R,86.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,26
441168,2010,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,19.0,R,63.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
441186,2010,R,36.0,R,213.0,R,17.0,R,50.0,Z,0.0,R,50.0,R,48.0,R,96.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,19
441195,2010,A,,A,,A,,R,37.0,R,0.0,R,37.0,R,35.0,R,95.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,24
441201,2010,R,25.0,R,25.0,R,100.0,R,9.0,R,0.0,R,9.0,R,1.0,R,11.0,R,7.0,R,0.0,R,7.0,R,1.0,R,14.0,R,11
441210,2010,A,,A,,A,,R,48.0,R,0.0,R,48.0,R,41.0,R,85.0,R,101.0,R,0.0,R,101.0,R,93.0,R,92.0,R,17
441229,2010,A,,A,,A,,R,130.0,R,0.0,R,130.0,R,114.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7
441256,2010,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,25.0,R,83.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,17
441274,2010,A,,A,,A,,R,60.0,Z,0.0,R,60.0,R,54.0,R,90.0,R,10.0,Z,0.0,R,10.0,R,8.0,R,80.0,R,15
441317,2010,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,15.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,11
441335,2010,A,,A,,A,,R,42.0,R,0.0,R,42.0,R,42.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,.
441353,2010,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,15.0,R,88.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
441362,2010,A,,A,,A,,R,153.0,R,0.0,R,153.0,R,83.0,R,54.0,R,42.0,R,0.0,R,42.0,R,22.0,R,52.0,R,28
441371,2010,A,,A,,A,,R,772.0,R,11.0,R,761.0,R,611.0,R,80.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,A,,R,17
