UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTIN,RRFTIN,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTIN,RRPTIN,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
447917,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14.0
447935,2022,R,57.0,R,140.0,R,41.0,R,38.0,R,0.0,R,0.0,R,38.0,R,13.0,R,34.0,A,,A,,A,,A,,A,,A,,R,14.0
447953,2022,R,45.0,R,131.0,R,34.0,R,66.0,R,0.0,R,0.0,R,66.0,R,37.0,R,56.0,R,15.0,R,0.0,R,0.0,R,15.0,R,2.0,R,13.0,R,16.0
447962,2022,A,,A,,A,,R,47.0,R,0.0,R,0.0,R,47.0,R,27.0,R,57.0,A,,A,,A,,A,,A,,A,,R,20.0
447971,2022,A,,A,,A,,R,12.0,R,0.0,R,0.0,R,12.0,R,11.0,R,92.0,A,,A,,A,,A,,A,,A,,R,20.0
447980,2022,A,,A,,A,,R,10.0,R,0.0,R,0.0,R,10.0,R,6.0,R,60.0,A,,A,,A,,A,,A,,A,,R,13.0
447999,2022,A,,A,,A,,R,49.0,R,0.0,R,0.0,R,49.0,R,35.0,R,71.0,A,,A,,A,,A,,A,,A,,R,14.0
448026,2022,A,,A,,A,,R,26.0,R,0.0,Z,0.0,R,26.0,R,24.0,R,92.0,R,12.0,R,0.0,R,0.0,R,12.0,R,10.0,R,83.0,R,12.0
448071,2022,A,,A,,A,,R,11.0,Z,0.0,Z,0.0,R,11.0,R,10.0,R,91.0,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,R,20.0
448123,2022,A,,A,,A,,R,198.0,R,0.0,R,0.0,R,198.0,R,128.0,R,65.0,A,,A,,A,,A,,A,,A,,R,10.0
448196,2022,A,,A,,A,,R,18.0,R,0.0,R,0.0,R,18.0,R,17.0,R,94.0,R,4.0,R,0.0,R,0.0,R,4.0,R,4.0,R,100.0,R,7.0
448220,2022,A,,A,,A,,R,36.0,Z,0.0,Z,0.0,R,36.0,R,28.0,R,78.0,A,,A,,A,,A,,A,,A,,R,15.0
448239,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,13.0
448248,2022,A,,A,,A,,R,133.0,R,0.0,R,0.0,R,133.0,R,116.0,R,87.0,R,562.0,R,1.0,R,0.0,R,561.0,R,337.0,R,60.0,R,14.0
448257,2022,A,,A,,A,,R,18.0,R,0.0,R,0.0,R,18.0,R,18.0,R,100.0,R,6.0,R,0.0,R,0.0,R,6.0,R,6.0,R,100.0,R,8.0
448275,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20.0
448372,2022,A,,A,,A,,R,3.0,R,0.0,R,0.0,R,3.0,R,3.0,R,100.0,A,,A,,A,,A,,A,,A,,R,27.0
448424,2022,A,,A,,A,,R,13.0,R,0.0,R,0.0,R,13.0,R,10.0,R,77.0,R,17.0,R,0.0,R,0.0,R,17.0,R,11.0,R,65.0,R,9.0
448433,2022,A,,A,,A,,R,329.0,R,2.0,R,0.0,R,327.0,R,230.0,R,70.0,A,,A,,A,,A,,A,,A,,R,46.0
448594,2022,R,352.0,R,1495.0,R,24.0,R,299.0,R,0.0,R,0.0,R,299.0,R,227.0,R,76.0,R,177.0,R,0.0,R,0.0,R,177.0,R,66.0,R,37.0,R,27.0
448600,2022,R,38.0,R,43.0,R,88.0,R,73.0,R,0.0,R,0.0,R,73.0,R,44.0,R,60.0,A,,A,,A,,A,,A,,A,,R,14.0
448646,2022,A,,A,,A,,R,27.0,R,0.0,R,0.0,R,27.0,R,21.0,R,78.0,A,,A,,A,,A,,A,,A,,R,11.0
448673,2022,R,93.0,R,673.0,R,14.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12.0
448770,2022,A,,A,,A,,R,35.0,R,0.0,R,0.0,R,35.0,R,25.0,R,71.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,19.0
448798,2022,A,,A,,A,,R,73.0,R,0.0,Z,0.0,R,73.0,R,35.0,R,48.0,A,,A,,A,,A,,A,,A,,R,16.0
448859,2022,R,27.0,R,36.0,R,75.0,R,33.0,R,0.0,R,0.0,R,33.0,R,26.0,R,79.0,A,,A,,A,,A,,A,,A,,R,9.0
448895,2022,A,,A,,A,,R,503.0,Z,0.0,Z,0.0,R,503.0,R,405.0,R,81.0,A,,A,,A,,A,,A,,A,,R,20.0
449038,2022,R,8.0,R,293.0,R,3.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,51.0,R,0.0,R,0.0,R,51.0,R,20.0,R,39.0,R,41.0
449074,2022,A,,A,,A,,R,103.0,R,1.0,Z,0.0,R,102.0,R,79.0,R,77.0,A,,A,,A,,A,,A,,A,,R,23.0
449083,2022,A,,A,,A,,R,94.0,R,0.0,R,0.0,R,94.0,R,80.0,R,85.0,A,,A,,A,,A,,A,,A,,R,12.0
449092,2022,A,,A,,A,,R,93.0,R,0.0,R,0.0,R,93.0,R,86.0,R,92.0,A,,A,,A,,A,,A,,A,,R,15.0
449135,2022,R,29.0,R,41.0,R,71.0,R,21.0,R,0.0,R,0.0,R,21.0,R,14.0,R,67.0,R,5.0,R,0.0,R,0.0,R,5.0,R,3.0,R,60.0,R,17.0
449250,2022,A,,A,,A,,R,176.0,Z,0.0,Z,0.0,R,176.0,R,80.0,R,45.0,A,,A,,A,,A,,A,,A,,R,22.0
449311,2022,A,,A,,A,,R,8.0,R,0.0,R,0.0,R,8.0,R,6.0,R,75.0,R,9.0,R,0.0,R,0.0,R,9.0,R,8.0,R,89.0,R,12.0
449320,2022,A,,A,,A,,R,173.0,R,0.0,R,0.0,R,173.0,R,128.0,R,74.0,R,29.0,R,0.0,R,0.0,R,29.0,R,24.0,R,83.0,R,21.0
449339,2022,A,,A,,A,,R,40.0,R,0.0,R,0.0,R,40.0,R,36.0,R,90.0,R,774.0,R,0.0,R,0.0,R,774.0,R,729.0,R,94.0,R,24.0
449348,2022,R,1.0,R,7.0,R,14.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,6.0,R,0.0,R,0.0,R,6.0,R,4.0,R,67.0,R,7.0
449357,2022,A,,A,,A,,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,A,,A,,A,,A,,A,,A,,R,15.0
449384,2022,R,25.0,R,192.0,R,13.0,R,15.0,R,0.0,R,0.0,R,15.0,R,12.0,R,80.0,A,,A,,A,,A,,A,,A,,R,11.0
449393,2022,A,,A,,A,,R,20.0,R,0.0,R,0.0,R,20.0,R,19.0,R,95.0,A,,A,,A,,A,,A,,A,,R,24.0
449445,2022,A,,A,,A,,R,20.0,Z,0.0,R,0.0,R,20.0,R,13.0,R,65.0,A,,A,,A,,A,,A,,A,,R,15.0
449454,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6.0,R,0.0,R,0.0,R,6.0,R,4.0,R,67.0,R,7.0
449463,2022,A,,A,,A,,R,59.0,R,0.0,R,0.0,R,59.0,R,30.0,R,51.0,R,14.0,Z,0.0,Z,0.0,R,14.0,R,11.0,R,79.0,R,9.0
449472,2022,A,,A,,A,,R,13.0,R,0.0,R,0.0,R,13.0,R,11.0,R,85.0,A,,A,,A,,A,,A,,A,,R,12.0
449490,2022,A,,A,,A,,R,105.0,R,0.0,R,0.0,R,105.0,R,63.0,R,60.0,A,,A,,A,,A,,A,,A,,R,10.0
449506,2022,A,,A,,A,,R,16.0,R,0.0,R,0.0,R,16.0,R,12.0,R,75.0,A,,A,,A,,A,,A,,A,,R,25.0
449524,2022,R,23.0,R,49.0,R,47.0,R,11.0,R,0.0,Z,0.0,R,11.0,R,5.0,R,45.0,A,,A,,A,,A,,A,,A,,R,21.0
449533,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,19.0
449597,2022,A,,A,,A,,R,1.0,Z,0.0,Z,0.0,R,1.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,7.0
449603,2022,A,,A,,A,,R,105.0,R,0.0,R,0.0,R,105.0,R,63.0,R,60.0,A,,A,,A,,A,,A,,A,,R,18.0
449612,2022,A,,A,,A,,R,16.0,R,0.0,R,0.0,R,16.0,R,15.0,R,94.0,A,,A,,A,,A,,A,,A,,R,16.0
449658,2022,R,33.0,R,44.0,R,75.0,R,29.0,R,0.0,Z,0.0,R,29.0,R,27.0,R,93.0,A,,A,,A,,A,,A,,A,,R,12.0
449676,2022,A,,A,,A,,R,160.0,R,0.0,R,0.0,R,160.0,R,125.0,R,78.0,A,,A,,A,,A,,A,,A,,R,11.0
449685,2022,A,,A,,A,,R,202.0,R,0.0,R,0.0,R,202.0,R,156.0,R,77.0,A,,A,,A,,A,,A,,A,,R,20.0
449700,2022,A,,A,,A,,R,152.0,R,0.0,R,0.0,R,152.0,R,110.0,R,72.0,A,,A,,A,,A,,A,,A,,R,30.0
449728,2022,R,43.0,R,58.0,R,74.0,R,5.0,R,0.0,R,0.0,R,5.0,R,2.0,R,40.0,A,,A,,A,,A,,A,,A,,R,30.0
449764,2022,R,44.0,R,59.0,R,75.0,R,18.0,R,0.0,R,0.0,R,18.0,R,15.0,R,83.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,6.0
449773,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10.0
449782,2022,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,11.0,R,73.0,R,3.0,R,0.0,R,0.0,R,3.0,R,2.0,R,67.0,R,6.0
449807,2022,A,,A,,A,,R,32.0,R,1.0,R,0.0,R,31.0,R,20.0,R,65.0,A,,A,,A,,A,,A,,A,,R,14.0
449816,2022,A,,A,,A,,R,14.0,R,0.0,R,0.0,R,14.0,R,13.0,R,93.0,R,99.0,R,0.0,R,0.0,R,99.0,R,67.0,R,68.0,R,6.0
449834,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,1.0
449861,2022,A,,A,,A,,R,66.0,R,0.0,R,0.0,R,66.0,R,57.0,R,86.0,A,,A,,A,,A,,A,,A,,R,9.0
449870,2022,R,5.0,R,15.0,R,33.0,R,5.0,Z,0.0,Z,0.0,R,5.0,R,3.0,R,60.0,R,1.0,Z,0.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,5.0
449889,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14.0
449898,2022,R,14.0,R,126.0,R,11.0,R,3.0,R,0.0,R,0.0,R,3.0,R,1.0,R,33.0,R,2.0,R,0.0,R,0.0,R,2.0,R,0.0,R,0.0,R,14.0
449904,2022,A,,A,,A,,R,156.0,Z,0.0,Z,0.0,R,156.0,R,111.0,R,71.0,A,,A,,A,,A,,A,,A,,R,16.0
449959,2022,A,,A,,A,,R,19.0,Z,0.0,Z,0.0,R,19.0,R,15.0,R,79.0,R,7.0,Z,0.0,Z,0.0,R,7.0,R,5.0,R,71.0,R,8.0
449968,2022,A,,A,,A,,R,27.0,Z,0.0,Z,0.0,R,27.0,R,20.0,R,74.0,R,1.0,Z,0.0,Z,0.0,R,1.0,R,0.0,R,0.0,R,14.0
449977,2022,A,,A,,A,,R,18.0,Z,0.0,Z,0.0,R,18.0,R,17.0,R,94.0,R,11.0,Z,0.0,Z,0.0,R,11.0,R,7.0,R,64.0,R,8.0
449986,2022,A,,A,,A,,R,10.0,Z,0.0,Z,0.0,R,10.0,R,7.0,R,70.0,R,4.0,Z,0.0,Z,0.0,R,4.0,R,4.0,R,100.0,R,13.0
449995,2022,A,,A,,A,,R,3.0,Z,0.0,Z,0.0,R,3.0,R,3.0,R,100.0,R,2.0,Z,0.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,9.0
450058,2022,A,,A,,A,,R,63.0,Z,0.0,Z,0.0,R,63.0,R,33.0,R,52.0,A,,A,,A,,A,,A,,A,,R,20.0
450067,2022,A,,A,,A,,R,62.0,Z,0.0,Z,0.0,R,62.0,R,33.0,R,53.0,A,,A,,A,,A,,A,,A,,R,18.0
450128,2022,A,,A,,A,,R,120.0,R,0.0,R,0.0,R,120.0,R,37.0,R,31.0,A,,A,,A,,A,,A,,A,,R,30.0
450298,2022,R,1.0,R,40.0,R,3.0,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,16.0,R,0.0,R,0.0,R,16.0,R,5.0,R,31.0,R,41.0
450377,2022,R,1.0,R,251.0,R,0.0,R,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,63.0,R,0.0,R,0.0,R,63.0,R,13.0,R,21.0,R,41.0
450395,2022,A,,A,,A,,R,11.0,R,0.0,R,0.0,R,11.0,R,8.0,R,73.0,R,4.0,R,0.0,R,0.0,R,4.0,R,4.0,R,100.0,R,9.0
450401,2022,A,,A,,A,,R,394.0,R,0.0,R,0.0,R,394.0,R,306.0,R,78.0,A,,A,,A,,A,,A,,A,,R,13.0
450571,2022,R,19.0,R,112.0,R,17.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
450599,2022,A,,A,,A,,R,22.0,R,0.0,Z,0.0,R,22.0,R,13.0,R,59.0,A,,A,,A,,A,,A,,A,,R,17.0
450605,2022,A,,A,,A,,R,15.0,R,0.0,Z,0.0,R,15.0,R,7.0,R,47.0,R,7.0,R,0.0,Z,0.0,R,7.0,R,6.0,R,86.0,R,17.0
450614,2022,A,,A,,A,,R,26.0,R,0.0,Z,0.0,R,26.0,R,19.0,R,73.0,R,7.0,R,0.0,Z,0.0,R,7.0,R,2.0,R,29.0,R,17.0
450632,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
450641,2022,A,,A,,A,,R,25.0,Z,0.0,Z,0.0,R,25.0,R,23.0,R,92.0,R,9.0,Z,0.0,Z,0.0,R,9.0,R,6.0,R,67.0,R,13.0
450650,2022,A,,A,,A,,R,43.0,R,0.0,R,0.0,R,43.0,R,37.0,R,86.0,R,57.0,R,0.0,R,0.0,R,57.0,R,45.0,R,79.0,R,8.0
450696,2022,A,,A,,A,,R,76.0,R,0.0,R,0.0,R,76.0,R,47.0,R,62.0,A,,A,,A,,A,,A,,A,,R,27.0
450702,2022,A,,A,,A,,R,28.0,R,0.0,R,0.0,R,28.0,R,18.0,R,64.0,A,,A,,A,,A,,A,,A,,A,
450711,2022,A,,A,,A,,R,52.0,Z,0.0,Z,0.0,R,52.0,R,11.0,R,21.0,A,,A,,A,,A,,A,,A,,R,21.0
450720,2022,A,,A,,A,,R,82.0,R,0.0,R,0.0,R,82.0,R,67.0,R,82.0,R,132.0,R,0.0,R,0.0,R,132.0,R,103.0,R,78.0,R,16.0
450933,2022,A,,A,,A,,R,110.0,R,0.0,R,0.0,R,110.0,R,46.0,R,42.0,R,20.0,R,0.0,R,0.0,R,20.0,R,6.0,R,30.0,R,28.0
450951,2022,A,,A,,A,,R,79.0,R,0.0,R,0.0,R,79.0,R,73.0,R,92.0,A,,A,,A,,A,,A,,A,,R,11.0
450960,2022,A,,A,,A,,R,48.0,R,0.0,R,0.0,R,48.0,R,36.0,R,75.0,R,24.0,R,0.0,R,0.0,R,24.0,R,22.0,R,92.0,R,10.0
450988,2022,A,,A,,A,,R,17.0,R,0.0,R,0.0,R,17.0,R,16.0,R,94.0,R,5.0,R,0.0,R,0.0,R,5.0,R,3.0,R,60.0,R,20.0
451042,2022,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,4.0,R,100.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,15.0
451051,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10.0
451097,2022,A,,A,,A,,R,30.0,R,0.0,R,0.0,R,30.0,R,25.0,R,83.0,R,6.0,R,0.0,R,0.0,R,6.0,R,5.0,R,83.0,R,13.0
451103,2022,A,,A,,A,,R,37.0,R,0.0,Z,0.0,R,37.0,R,35.0,R,95.0,R,60.0,Z,0.0,Z,0.0,R,60.0,R,5.0,R,8.0,R,25.0
451121,2022,A,,A,,A,,R,4.0,Z,0.0,Z,0.0,R,4.0,R,4.0,R,100.0,R,3.0,Z,0.0,Z,0.0,R,3.0,R,2.0,R,67.0,R,18.0
451149,2022,A,,A,,A,,R,61.0,R,0.0,R,0.0,R,61.0,R,48.0,R,79.0,A,,A,,A,,A,,A,,A,,R,17.0
451158,2022,A,,A,,A,,R,114.0,R,0.0,R,0.0,R,114.0,R,99.0,R,87.0,A,,A,,A,,A,,A,,A,,R,17.0
451167,2022,A,,A,,A,,R,4.0,R,0.0,R,0.0,R,4.0,R,0.0,R,0.0,R,8.0,R,0.0,R,0.0,R,8.0,R,6.0,R,75.0,R,10.0
451194,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
451228,2022,A,,A,,A,,R,47.0,R,0.0,R,0.0,R,47.0,R,29.0,R,62.0,A,,A,,A,,A,,A,,A,,R,36.0
451237,2022,A,,A,,A,,R,49.0,R,0.0,R,0.0,R,49.0,R,41.0,R,84.0,A,,A,,A,,A,,A,,A,,R,12.0
451255,2022,A,,A,,A,,P,10.0,P,0.0,P,0.0,P,10.0,P,9.0,P,90.0,P,5.0,P,0.0,P,0.0,P,5.0,P,4.0,P,80.0,P,12.0
451282,2022,A,,A,,A,,R,26.0,R,0.0,R,0.0,R,26.0,R,21.0,R,81.0,R,8.0,R,0.0,R,0.0,R,8.0,R,7.0,R,88.0,R,20.0
451291,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8.0
451307,2022,A,,A,,A,,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,8.0,R,0.0,R,0.0,R,8.0,R,8.0,R,100.0,R,20.0
451316,2022,A,,A,,A,,R,13.0,R,0.0,R,0.0,R,13.0,R,9.0,R,69.0,A,,A,,A,,A,,A,,A,,R,10.0
451334,2022,A,,A,,A,,R,82.0,R,0.0,R,0.0,R,82.0,R,63.0,R,77.0,R,37.0,R,0.0,R,0.0,R,37.0,R,26.0,R,70.0,R,12.0
451343,2022,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,2.0,R,40.0,R,4.0,R,0.0,R,0.0,R,4.0,R,2.0,R,50.0,R,11.0
451352,2022,A,,A,,A,,R,123.0,R,0.0,R,0.0,R,123.0,R,104.0,R,85.0,R,20.0,R,0.0,R,0.0,R,20.0,R,12.0,R,60.0,R,14.0
451370,2022,R,10.0,R,16.0,R,63.0,R,10.0,Z,0.0,Z,0.0,R,10.0,R,7.0,R,70.0,A,,A,,A,,A,,A,,A,,R,8.0
451398,2022,R,59.0,R,62.0,R,95.0,R,48.0,Z,0.0,Z,0.0,R,48.0,R,45.0,R,94.0,A,,A,,A,,A,,A,,A,,R,21.0
451404,2022,R,152.0,R,175.0,R,87.0,R,162.0,R,0.0,R,0.0,R,162.0,R,124.0,R,77.0,A,,A,,A,,A,,A,,A,,R,11.0
451413,2022,A,,A,,A,,R,20.0,R,0.0,R,0.0,R,20.0,R,17.0,R,85.0,A,,A,,A,,A,,A,,A,,R,10.0
451459,2022,A,,A,,A,,R,43.0,R,0.0,R,0.0,R,43.0,R,33.0,R,77.0,R,51.0,R,0.0,R,0.0,R,51.0,R,31.0,R,61.0,R,16.0
451468,2022,A,,A,,A,,R,55.0,R,0.0,R,0.0,R,55.0,R,43.0,R,78.0,A,,A,,A,,A,,A,,A,,R,21.0
451477,2022,A,,A,,A,,R,291.0,R,0.0,R,0.0,R,291.0,R,223.0,R,77.0,A,,A,,A,,A,,A,,A,,R,44.0
451495,2022,A,,A,,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,A,,R,32.0
451501,2022,A,,A,,A,,R,156.0,R,0.0,R,0.0,R,156.0,R,125.0,R,80.0,A,,A,,A,,A,,A,,A,,R,26.0
451529,2022,A,,A,,A,,R,7.0,R,0.0,R,0.0,R,7.0,R,6.0,R,86.0,R,30.0,R,0.0,R,0.0,R,30.0,R,22.0,R,73.0,R,11.0
451547,2022,A,,A,,A,,R,10.0,Z,0.0,Z,0.0,R,10.0,R,8.0,R,80.0,A,,A,,A,,A,,A,,A,,R,25.0
451556,2022,R,624.0,R,932.0,R,67.0,R,73.0,R,0.0,R,0.0,R,73.0,R,59.0,R,81.0,A,,A,,A,,A,,A,,A,,R,17.0
451565,2022,A,,A,,A,,R,33.0,Z,0.0,Z,0.0,R,33.0,R,23.0,R,70.0,A,,A,,A,,A,,A,,A,,R,13.0
451574,2022,A,,A,,A,,R,36.0,Z,0.0,Z,0.0,R,36.0,R,33.0,R,92.0,R,13.0,Z,0.0,Z,0.0,R,13.0,R,11.0,R,85.0,R,15.0
451583,2022,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,12.0,R,80.0,R,109.0,R,0.0,R,0.0,R,109.0,R,88.0,R,81.0,R,7.0
451626,2022,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,1.0,R,20.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,0.0,R,5.0
451714,2022,A,,A,,A,,R,28.0,Z,0.0,Z,0.0,R,28.0,R,26.0,R,93.0,A,,A,,A,,A,,A,,A,,R,22.0
451741,2022,R,18.0,R,44.0,R,41.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,A,,R,6.0
451750,2022,R,129.0,R,362.0,R,36.0,R,25.0,R,0.0,R,0.0,R,25.0,R,16.0,R,64.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16.0
451820,2022,R,8.0,R,17.0,R,47.0,R,7.0,Z,0.0,Z,0.0,R,7.0,R,3.0,R,43.0,R,4.0,R,0.0,R,0.0,R,4.0,R,2.0,R,50.0,R,10.0
451857,2022,A,,A,,A,,R,26.0,R,0.0,R,0.0,R,26.0,R,13.0,R,50.0,A,,A,,A,,A,,A,,A,,R,18.0
451866,2022,A,,A,,A,,R,5.0,R,0.0,R,0.0,R,5.0,R,5.0,R,100.0,A,,A,,A,,A,,A,,A,,R,20.0
451918,2022,A,,A,,A,,R,23.0,R,0.0,Z,0.0,R,23.0,R,20.0,R,87.0,A,,A,,A,,A,,A,,A,,R,10.0
451927,2022,R,99.0,R,128.0,R,77.0,R,94.0,Z,0.0,Z,0.0,R,94.0,R,83.0,R,88.0,R,2.0,Z,0.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,15.0
452009,2022,A,,A,,A,,R,17.0,R,0.0,R,0.0,R,17.0,R,12.0,R,71.0,A,,A,,A,,A,,A,,A,,R,14.0
452072,2022,A,,A,,A,,R,15.0,Z,0.0,Z,0.0,R,15.0,R,13.0,R,87.0,A,,A,,A,,A,,A,,A,,R,6.0
452081,2022,A,,A,,A,,R,276.0,Z,0.0,Z,0.0,R,276.0,R,182.0,R,66.0,A,,A,,A,,A,,A,,A,,R,39.0
452106,2022,A,,A,,A,,R,17.0,R,0.0,R,0.0,R,17.0,R,13.0,R,76.0,A,,A,,A,,A,,A,,A,,R,9.0
452124,2022,A,,A,,A,,R,49.0,Z,0.0,Z,0.0,R,49.0,R,30.0,R,61.0,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,R,18.0
452373,2022,R,32.0,R,60.0,R,53.0,R,11.0,R,0.0,R,0.0,R,11.0,R,9.0,R,82.0,A,,A,,A,,A,,A,,A,,R,10.0
452771,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7.0
452780,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8.0
452887,2022,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,15.0,R,100.0,A,,A,,A,,A,,A,,A,,R,16.0
452948,2022,A,,A,,A,,R,15.0,R,0.0,R,0.0,R,15.0,R,12.0,R,80.0,R,11.0,R,0.0,R,0.0,R,11.0,R,5.0,R,45.0,R,13.0
453163,2022,R,1.0,R,544.0,R,0.0,R,2.0,R,0.0,R,0.0,R,2.0,R,1.0,R,50.0,R,112.0,R,0.0,R,0.0,R,112.0,R,36.0,R,32.0,R,41.0
453215,2022,A,,A,,A,,R,1.0,Z,0.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,19.0,Z,0.0,Z,0.0,R,19.0,R,4.0,R,21.0,R,41.0
453297,2022,A,,A,,A,,R,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,A,,R,19.0,R,0.0,R,0.0,R,19.0,R,14.0,R,74.0,R,12.0
453756,2022,A,,A,,A,,R,65.0,R,0.0,R,0.0,R,65.0,R,43.0,R,66.0,A,,A,,A,,A,,A,,A,,R,9.0
453792,2022,A,,A,,A,,R,29.0,R,0.0,R,0.0,R,29.0,R,24.0,R,83.0,A,,A,,A,,A,,A,,A,,R,20.0
454184,2022,R,64.0,R,119.0,R,54.0,R,56.0,R,0.0,R,0.0,R,56.0,R,40.0,R,71.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,8.0
454227,2022,R,26.0,R,2620.0,R,1.0,R,13.0,R,0.0,R,0.0,R,13.0,R,9.0,R,69.0,R,3.0,R,0.0,R,0.0,R,3.0,R,0.0,R,0.0,R,18.0
454236,2022,R,10.0,R,83.0,R,12.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8.0
454245,2022,R,9.0,R,127.0,R,7.0,R,2.0,R,0.0,R,0.0,R,2.0,R,2.0,R,100.0,R,1.0,R,0.0,R,0.0,R,1.0,R,1.0,R,100.0,R,10.0
454537,2022,A,,A,,A,,R,55.0,R,0.0,R,0.0,R,55.0,R,50.0,R,91.0,A,,A,,A,,A,,A,,A,,R,11.0
454546,2022,A,,A,,A,,R,157.0,Z,0.0,Z,0.0,R,157.0,R,115.0,R,73.0,A,,A,,A,,A,,A,,A,,R,21.0
454555,2022,A,,A,,A,,R,229.0,Z,0.0,Z,0.0,R,229.0,R,207.0,R,90.0,A,,A,,A,,A,,A,,A,,R,25.0
454582,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,2.0
454607,2022,A,,A,,A,,R,40.0,R,0.0,R,0.0,R,40.0,R,32.0,R,80.0,A,,A,,A,,A,,A,,A,,R,15.0
454652,2022,A,,A,,A,,R,12.0,Z,0.0,Z,0.0,R,12.0,R,9.0,R,75.0,A,,A,,A,,A,,A,,A,,R,22.0
454689,2022,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15.0
454698,2022,A,,A,,A,,R,58.0,R,0.0,R,0.0,R,58.0,R,49.0,R,84.0,A,,A,,A,,A,,A,,A,,R,22.0
454722,2022,A,,A,,A,,R,2.0,Z,0.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25.0
