UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
454856,2012,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,9
454865,2012,A,,A,,A,,R,30.0,Z,0.0,R,30.0,R,22.0,R,73.0,R,2.0,Z,0.0,R,2.0,R,2.0,R,100.0,R,20
454874,2012,A,,A,,A,,R,23.0,R,0.0,R,23.0,R,20.0,R,87.0,R,9.0,R,0.0,R,9.0,R,6.0,R,67.0,R,14
454883,2012,A,,A,,A,,R,58.0,R,0.0,R,58.0,R,36.0,R,62.0,A,,A,,A,,A,,A,,R,25
454892,2012,A,,A,,A,,R,7.0,R,0.0,R,7.0,R,6.0,R,86.0,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,R,11
454908,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,34
454917,2012,A,,A,,A,,R,131.0,R,3.0,R,128.0,R,102.0,R,80.0,R,48.0,R,1.0,R,47.0,R,40.0,R,85.0,R,18
454926,2012,A,,A,,A,,R,55.0,R,0.0,R,55.0,R,43.0,R,78.0,A,,A,,A,,A,,A,,R,15
454935,2012,A,,A,,A,,R,52.0,R,0.0,R,52.0,R,50.0,R,96.0,A,,A,,A,,A,,A,,R,7
454944,2012,A,,A,,A,,R,14.0,R,0.0,R,14.0,R,12.0,R,86.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,12
454953,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,20
454962,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,8
454971,2012,A,,A,,A,,R,33.0,Z,0.0,R,33.0,R,26.0,R,79.0,R,6.0,Z,0.0,R,6.0,R,4.0,R,67.0,R,8
454980,2012,A,,A,,A,,R,21.0,Z,0.0,R,21.0,R,19.0,R,90.0,R,7.0,Z,0.0,R,7.0,R,7.0,R,100.0,R,8
454999,2012,A,,A,,A,,R,20.0,Z,0.0,R,20.0,R,14.0,R,70.0,R,7.0,Z,0.0,R,7.0,R,5.0,R,71.0,R,8
455008,2012,A,,A,,A,,R,26.0,Z,0.0,R,26.0,R,19.0,R,73.0,R,8.0,Z,0.0,R,8.0,R,4.0,R,50.0,R,10
455017,2012,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,16.0,R,100.0,R,6.0,R,0.0,R,6.0,R,5.0,R,83.0,R,14
455026,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4
455035,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,2
455053,2012,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,14.0,R,70.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,18
455062,2012,A,,A,,A,,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,30.0,R,0.0,R,30.0,R,22.0,R,73.0,R,20
455071,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,14
455080,2012,A,,A,,A,,R,49.0,R,0.0,R,49.0,R,43.0,R,88.0,R,15.0,R,0.0,R,15.0,R,13.0,R,87.0,R,6
455105,2012,A,,A,,A,,R,26.0,R,0.0,R,26.0,R,22.0,R,85.0,A,,A,,A,,A,,A,,R,9
455114,2012,R,879.0,R,5560.0,R,16.0,R,978.0,R,0.0,R,978.0,R,479.0,R,49.0,R,718.0,R,0.0,R,718.0,R,265.0,R,37.0,R,28
455141,2012,A,,A,,A,,R,133.0,R,0.0,R,133.0,R,106.0,R,80.0,A,,A,,A,,A,,A,,R,12
455187,2012,A,,A,,A,,R,75.0,R,0.0,R,75.0,R,70.0,R,93.0,A,,A,,A,,A,,A,,R,25
455196,2012,A,,A,,A,,R,99.0,Z,0.0,R,99.0,R,74.0,R,75.0,A,,A,,A,,A,,A,,R,17
455202,2012,A,,A,,A,,R,58.0,R,0.0,R,58.0,R,54.0,R,93.0,A,,A,,A,,A,,A,,R,10
455211,2012,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,13.0,R,81.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7
455220,2012,A,,A,,A,,R,39.0,R,0.0,R,39.0,R,12.0,R,31.0,A,,A,,A,,A,,A,,R,15
455239,2012,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,7.0,R,88.0,R,18.0,R,0.0,R,18.0,R,15.0,R,83.0,R,4
455248,2012,A,,A,,A,,R,8.0,R,1.0,R,7.0,R,5.0,R,71.0,A,,A,,A,,A,,A,,R,10
455257,2012,R,71.0,R,102.0,R,70.0,R,65.0,R,0.0,R,65.0,R,60.0,R,92.0,A,,A,,A,,A,,A,,R,37
455275,2012,A,,A,,A,,R,82.0,R,0.0,R,82.0,R,67.0,R,82.0,A,,A,,A,,A,,A,,R,12
455284,2012,A,,A,,A,,R,49.0,R,0.0,R,49.0,R,36.0,R,73.0,R,7.0,R,0.0,R,7.0,R,5.0,R,71.0,R,17
455293,2012,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,A,,A,,A,,A,,A,,R,10
455327,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,18
455336,2012,A,,A,,A,,R,57.0,R,0.0,R,57.0,R,55.0,R,96.0,A,,A,,A,,A,,A,,R,12
455345,2012,A,,A,,A,,R,26.0,R,0.0,R,26.0,R,25.0,R,96.0,A,,A,,A,,A,,A,,R,8
455354,2012,A,,A,,A,,R,31.0,Z,0.0,R,31.0,R,29.0,R,94.0,A,,A,,A,,A,,A,,R,12
455372,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4
455381,2012,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,10.0,R,100.0,R,7.0,R,0.0,R,7.0,R,7.0,R,100.0,R,7
455390,2012,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,7.0,R,37.0,R,11.0,R,0.0,R,11.0,R,4.0,R,36.0,R,14
455415,2012,A,,A,,A,,R,6.0,R,3.0,R,3.0,R,2.0,R,67.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,10
455424,2012,A,,A,,A,,R,107.0,R,0.0,R,107.0,R,83.0,R,78.0,A,,A,,A,,A,,A,,R,20
455460,2012,A,,A,,A,,R,49.0,Z,0.0,R,49.0,R,33.0,R,67.0,A,,A,,A,,A,,A,,R,14
455479,2012,A,,A,,A,,R,96.0,Z,0.0,R,96.0,R,57.0,R,59.0,A,,A,,A,,A,,A,,R,22
455488,2012,A,,A,,A,,R,143.0,Z,0.0,R,143.0,R,81.0,R,57.0,R,10.0,Z,0.0,R,10.0,R,2.0,R,20.0,R,25
455497,2012,A,,A,,A,,R,49.0,Z,0.0,R,49.0,R,24.0,R,49.0,A,,A,,A,,A,,A,,R,10
455512,2012,R,123.0,R,949.0,R,13.0,R,150.0,Z,0.0,R,150.0,R,98.0,R,65.0,R,239.0,Z,0.0,R,239.0,R,109.0,R,46.0,R,18
455530,2012,A,,A,,A,,R,111.0,R,1.0,R,110.0,R,40.0,R,36.0,A,,A,,A,,A,,A,,R,13
455549,2012,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,9.0,R,90.0,A,,A,,A,,A,,A,,R,20
455558,2012,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,16.0,R,44.0,A,,A,,A,,A,,A,,R,39
455567,2012,A,,A,,A,,R,46.0,R,0.0,R,46.0,R,21.0,R,46.0,A,,A,,A,,A,,A,,R,27
455585,2012,R,11.0,R,72.0,R,15.0,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,11
455600,2012,R,75.0,R,146.0,R,51.0,R,12.0,Z,0.0,R,12.0,R,5.0,R,42.0,A,,A,,A,,A,,A,,R,8
455619,2012,R,78.0,R,211.0,R,37.0,R,5.0,Z,0.0,R,5.0,R,2.0,R,40.0,A,,A,,A,,A,,A,,R,12
455628,2012,A,,A,,A,,R,140.0,Z,0.0,R,140.0,R,91.0,R,65.0,A,,A,,A,,A,,A,,R,14
455646,2012,R,6.0,R,11.0,R,55.0,R,17.0,R,0.0,R,17.0,R,9.0,R,53.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
455655,2012,R,100.0,R,174.0,R,57.0,R,119.0,R,0.0,R,119.0,R,61.0,R,51.0,R,42.0,Z,0.0,R,42.0,R,14.0,R,33.0,R,20
455673,2012,R,10.0,R,22.0,R,45.0,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
455707,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12
455716,2012,R,157.0,R,212.0,R,74.0,R,111.0,R,0.0,R,111.0,R,68.0,R,61.0,R,84.0,R,0.0,R,84.0,R,63.0,R,75.0,R,11
455725,2012,A,,A,,A,,R,116.0,R,0.0,R,116.0,R,85.0,R,73.0,A,,A,,A,,A,,A,,R,10
455734,2012,A,,A,,A,,R,119.0,R,0.0,R,119.0,R,89.0,R,75.0,A,,A,,A,,A,,A,,R,14
455743,2012,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,34.0,R,89.0,A,,A,,A,,A,,A,,R,15
455752,2012,A,,A,,A,,R,25.0,R,0.0,R,25.0,R,23.0,R,92.0,A,,A,,A,,A,,A,,R,20
455761,2012,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,33.0,R,87.0,R,10.0,R,0.0,R,10.0,R,6.0,R,60.0,R,15
455770,2012,R,11.0,R,18.0,R,61.0,R,15.0,R,0.0,R,15.0,R,9.0,R,60.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
455789,2012,A,,A,,A,,R,12.0,Z,0.0,R,12.0,R,12.0,R,100.0,A,,A,,A,,A,,A,,R,4
455798,2012,A,,A,,A,,R,16.0,R,0.0,R,16.0,R,14.0,R,88.0,R,14.0,R,0.0,R,14.0,R,14.0,R,100.0,R,13
455831,2012,A,,A,,A,,R,63.0,R,0.0,R,63.0,R,11.0,R,17.0,A,,A,,A,,A,,A,,R,25
455840,2012,A,,A,,A,,R,40.0,R,0.0,R,40.0,R,28.0,R,70.0,A,,A,,A,,A,,A,,R,10
455859,2012,A,,A,,A,,R,37.0,R,0.0,R,37.0,R,30.0,R,81.0,A,,A,,A,,A,,A,,R,23
455868,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,22
455877,2012,A,,A,,A,,R,80.0,R,0.0,R,80.0,R,71.0,R,89.0,A,,A,,A,,A,,A,,R,9
455886,2012,A,,A,,A,,R,27.0,Z,0.0,R,27.0,R,20.0,R,74.0,R,6.0,Z,0.0,R,6.0,R,4.0,R,67.0,R,7
455895,2012,A,,A,,A,,R,33.0,Z,0.0,R,33.0,R,29.0,R,88.0,R,10.0,Z,0.0,R,10.0,R,7.0,R,70.0,R,10
455901,2012,A,,A,,A,,R,54.0,R,0.0,R,54.0,R,42.0,R,78.0,A,,A,,A,,A,,A,,R,14
455910,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,5
455929,2012,A,,A,,A,,R,18.0,R,0.0,R,18.0,R,10.0,R,56.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
455938,2012,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,A,,A,,A,,A,,A,,R,2
455947,2012,A,,A,,A,,R,59.0,R,0.0,R,59.0,R,52.0,R,88.0,R,7.0,Z,0.0,R,7.0,R,6.0,R,86.0,R,12
455956,2012,A,,A,,A,,R,67.0,R,0.0,R,67.0,R,44.0,R,66.0,A,,A,,A,,A,,A,,R,20
455965,2012,A,,A,,A,,R,79.0,R,0.0,R,79.0,R,75.0,R,95.0,A,,A,,A,,A,,A,,R,15
455974,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,15
455983,2012,A,,A,,A,,R,109.0,R,0.0,R,109.0,R,83.0,R,76.0,R,14.0,R,0.0,R,14.0,R,10.0,R,71.0,R,9
456001,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9
456010,2012,R,33.0,R,64.0,R,52.0,R,44.0,R,1.0,R,43.0,R,24.0,R,56.0,R,7.0,R,1.0,R,6.0,R,3.0,R,50.0,R,13
456029,2012,A,,A,,A,,R,25.0,R,1.0,R,24.0,R,19.0,R,79.0,A,,A,,A,,A,,A,,R,23
456038,2012,A,,A,,A,,R,169.0,R,0.0,R,169.0,R,152.0,R,90.0,A,,A,,A,,A,,A,,R,25
456056,2012,R,131.0,R,170.0,R,77.0,R,18.0,R,0.0,R,18.0,R,14.0,R,78.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,10
456065,2012,A,,A,,A,,R,46.0,R,0.0,R,46.0,R,38.0,R,83.0,R,13.0,R,0.0,R,13.0,R,10.0,R,77.0,R,20
456074,2012,A,,A,,A,,R,50.0,R,0.0,R,50.0,R,40.0,R,80.0,R,12.0,R,0.0,R,12.0,R,5.0,R,42.0,R,20
456092,2012,A,,A,,A,,R,32.0,R,0.0,R,32.0,R,20.0,R,63.0,R,23.0,R,0.0,R,23.0,R,15.0,R,65.0,R,16
456117,2012,A,,A,,A,,R,26.0,R,0.0,R,26.0,R,10.0,R,38.0,R,30.0,R,0.0,R,30.0,R,10.0,R,33.0,R,9
456126,2012,A,,A,,A,,R,46.0,Z,0.0,R,46.0,R,36.0,R,78.0,R,21.0,Z,0.0,R,21.0,R,15.0,R,71.0,R,22
456135,2012,A,,A,,A,,R,33.0,Z,0.0,R,33.0,R,27.0,R,82.0,R,11.0,Z,0.0,R,11.0,R,9.0,R,82.0,R,15
456144,2012,A,,A,,A,,R,72.0,R,0.0,R,72.0,R,61.0,R,85.0,A,,A,,A,,A,,A,,R,12
456153,2012,A,,A,,A,,R,33.0,R,1.0,R,32.0,R,30.0,R,94.0,A,,A,,A,,A,,A,,R,12
456180,2012,A,,A,,A,,R,39.0,Z,0.0,R,39.0,R,25.0,R,64.0,A,,A,,A,,A,,A,,R,21
456205,2012,R,88.0,R,190.0,R,46.0,R,111.0,R,0.0,R,111.0,R,70.0,R,63.0,R,34.0,R,0.0,R,34.0,R,7.0,R,21.0,R,16
456214,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,39
456250,2012,A,,A,,A,,R,40.0,R,0.0,R,40.0,R,36.0,R,90.0,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,R,18
456278,2012,R,27.0,R,29.0,R,93.0,R,31.0,R,0.0,R,31.0,R,21.0,R,68.0,R,9.0,R,0.0,R,9.0,R,0.0,R,0.0,R,13
456287,2012,A,,A,,A,,R,52.0,R,0.0,R,52.0,R,44.0,R,85.0,A,,A,,A,,A,,A,,R,13
456296,2012,R,86.0,R,203.0,R,42.0,R,57.0,Z,0.0,R,57.0,R,24.0,R,42.0,R,23.0,Z,0.0,R,23.0,R,6.0,R,26.0,R,19
456302,2012,A,,A,,A,,R,66.0,Z,0.0,R,66.0,R,52.0,R,79.0,A,,A,,A,,A,,A,,R,20
456311,2012,A,,A,,A,,R,57.0,Z,0.0,R,57.0,R,35.0,R,61.0,A,,A,,A,,A,,A,,R,19
456320,2012,A,,A,,A,,R,136.0,R,0.0,R,136.0,R,102.0,R,75.0,A,,A,,A,,A,,A,,R,26
456339,2012,A,,A,,A,,R,135.0,R,0.0,R,135.0,R,80.0,R,59.0,A,,A,,A,,A,,A,,R,24
456348,2012,A,,A,,A,,R,1560.0,Z,0.0,R,1560.0,R,342.0,R,22.0,A,,A,,A,,A,,A,,R,15
456357,2012,R,100.0,R,105.0,R,95.0,R,51.0,R,0.0,R,51.0,R,37.0,R,73.0,A,,A,,A,,A,,A,,R,14
456366,2012,R,45.0,R,89.0,R,51.0,R,68.0,R,0.0,R,68.0,R,50.0,R,74.0,R,57.0,R,0.0,R,57.0,R,21.0,R,37.0,R,13
456375,2012,R,49.0,R,49.0,R,100.0,R,32.0,R,0.0,R,32.0,R,18.0,R,56.0,A,,A,,A,,A,,A,,R,14
456393,2012,R,17.0,R,27.0,R,63.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
456409,2012,R,29.0,R,48.0,R,60.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,18
456418,2012,R,48.0,R,59.0,R,81.0,R,54.0,R,4.0,R,50.0,R,22.0,R,44.0,R,4.0,R,0.0,R,4.0,R,1.0,R,25.0,R,9
456427,2012,R,30.0,R,33.0,R,91.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
456436,2012,R,43.0,R,70.0,R,61.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
456445,2012,R,40.0,R,57.0,R,70.0,R,10.0,R,0.0,R,10.0,R,3.0,R,30.0,R,2.0,R,1.0,R,1.0,R,1.0,R,100.0,R,23
456454,2012,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,12
456481,2012,R,3.0,R,6.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6.0,R,0.0,R,6.0,R,3.0,R,50.0,R,7
456490,2012,R,2.0,R,20.0,R,10.0,R,1.0,Z,0.0,R,1.0,R,0.0,R,0.0,R,3.0,Z,0.0,R,3.0,R,0.0,R,0.0,R,5
456506,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,21
456515,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,21
456551,2012,A,,A,,A,,R,23.0,R,0.0,R,23.0,R,20.0,R,87.0,A,,A,,A,,A,,A,,R,14
456560,2012,A,,A,,A,,R,20.0,Z,0.0,R,20.0,R,15.0,R,75.0,R,6.0,Z,0.0,R,6.0,R,3.0,R,50.0,R,10
456588,2012,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,5.0,R,100.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,16
456597,2012,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,21.0,R,70.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
456612,2012,R,118.0,R,198.0,R,60.0,R,10.0,Z,0.0,R,10.0,R,5.0,R,50.0,A,,A,,A,,A,,A,,R,12
456621,2012,A,,A,,A,,A,,A,,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,0.0,R,0.0,R,13
456630,2012,R,1.0,R,18.0,R,6.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,8.0,R,0.0,R,8.0,R,1.0,R,13.0,R,7
456667,2012,R,2.0,R,251.0,R,1.0,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,98.0,R,0.0,R,98.0,R,15.0,R,15.0,R,12
456719,2012,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,16.0,R,53.0,A,,A,,A,,A,,A,,R,12
456728,2012,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,10.0,R,53.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,5
456737,2012,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,15.0,R,56.0,A,,A,,A,,A,,A,,R,14
456746,2012,A,,A,,A,,R,33.0,R,0.0,R,33.0,R,24.0,R,73.0,R,9.0,R,0.0,R,9.0,R,4.0,R,44.0,R,16
456755,2012,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,7.0,R,58.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,3
456764,2012,A,,A,,A,,R,39.0,R,0.0,R,39.0,R,23.0,R,59.0,R,10.0,R,0.0,R,10.0,R,6.0,R,60.0,R,10
456773,2012,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,7.0,R,41.0,A,,A,,A,,A,,A,,R,10
456782,2012,R,15.0,R,83.0,R,18.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,12
456791,2012,R,112.0,R,247.0,R,45.0,R,3.0,Z,0.0,R,3.0,Z,0.0,R,0.0,A,,A,,A,,A,,A,,R,17
456807,2012,R,21.0,R,64.0,R,33.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,11
456816,2012,R,27.0,R,73.0,R,37.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,11
456825,2012,A,,A,,A,,R,23.0,Z,0.0,R,23.0,R,19.0,R,83.0,A,,A,,A,,A,,A,,R,15
456834,2012,R,6.0,R,52.0,R,12.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,11.0,R,0.0,R,11.0,R,6.0,R,55.0,R,8
456852,2012,A,,A,,A,,R,213.0,R,0.0,R,213.0,R,143.0,R,67.0,A,,A,,A,,A,,A,,R,26
456861,2012,A,,A,,A,,R,228.0,R,0.0,R,228.0,R,183.0,R,80.0,A,,A,,A,,A,,A,,R,22
456870,2012,A,,A,,A,,R,50.0,R,0.0,R,50.0,R,20.0,R,40.0,A,,A,,A,,A,,A,,R,7
456889,2012,A,,A,,A,,R,41.0,R,0.0,R,41.0,R,15.0,R,37.0,A,,A,,A,,A,,A,,R,8
456898,2012,A,,A,,A,,R,75.0,R,0.0,R,75.0,R,42.0,R,56.0,A,,A,,A,,A,,A,,R,9
456904,2012,A,,A,,A,,R,105.0,R,0.0,R,105.0,R,47.0,R,45.0,A,,A,,A,,A,,A,,R,11
456913,2012,A,,A,,A,,R,67.0,R,0.0,R,67.0,R,5.0,R,7.0,A,,A,,A,,A,,A,,R,18
456922,2012,A,,A,,A,,R,108.0,R,1.0,R,107.0,R,85.0,R,79.0,A,,A,,A,,A,,A,,R,31
456931,2012,A,,A,,A,,R,134.0,R,1.0,R,133.0,R,49.0,R,37.0,A,,A,,A,,A,,A,,R,23
456940,2012,A,,A,,A,,R,69.0,R,0.0,R,69.0,R,42.0,R,61.0,A,,A,,A,,A,,A,,R,23
456959,2012,R,140.0,R,184.0,R,76.0,R,111.0,R,0.0,R,111.0,R,94.0,R,85.0,A,,A,,A,,A,,A,,R,11
456968,2012,A,,A,,A,,R,28.0,R,0.0,R,28.0,R,22.0,R,79.0,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,20
456977,2012,A,,A,,A,,R,59.0,R,0.0,R,59.0,R,42.0,R,71.0,A,,A,,A,,A,,A,,R,18
456995,2012,R,17.0,R,35.0,R,49.0,R,31.0,R,1.0,R,30.0,R,16.0,R,53.0,R,14.0,R,1.0,R,13.0,R,5.0,R,38.0,R,12
457004,2012,R,9.0,R,31.0,R,29.0,R,3.0,R,0.0,R,3.0,R,3.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,6
457013,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,27
457022,2012,R,28.0,R,50.0,R,56.0,R,5.0,Z,0.0,R,5.0,R,0.0,R,0.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,15
457031,2012,A,,A,,A,,R,7.0,R,0.0,R,7.0,R,7.0,R,100.0,A,,A,,A,,A,,A,,R,14
457068,2012,A,,A,,A,,R,47.0,Z,0.0,R,47.0,R,30.0,R,64.0,A,,A,,A,,A,,A,,R,9
457077,2012,A,,A,,A,,R,90.0,Z,0.0,R,90.0,R,50.0,R,56.0,A,,A,,A,,A,,A,,R,11
457086,2012,A,,A,,A,,R,35.0,R,0.0,R,35.0,R,29.0,R,83.0,R,12.0,R,0.0,R,12.0,R,5.0,R,42.0,R,15
457101,2012,A,,A,,A,,R,11.0,Z,0.0,R,11.0,R,6.0,R,55.0,A,,A,,A,,A,,A,,R,20
457110,2012,A,,A,,A,,R,18.0,Z,0.0,R,18.0,R,13.0,R,72.0,A,,A,,A,,A,,A,,R,14
457129,2012,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
457174,2012,A,,A,,A,,R,151.0,Z,0.0,R,151.0,R,82.0,R,54.0,A,,A,,A,,A,,A,,R,24
457183,2012,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,11
457192,2012,A,,A,,A,,R,12.0,Z,0.0,R,12.0,R,9.0,R,75.0,A,,A,,A,,A,,A,,R,18
457208,2012,A,,A,,A,,R,66.0,R,0.0,R,66.0,R,48.0,R,73.0,A,,A,,A,,A,,A,,R,12
457217,2012,A,,A,,A,,R,34.0,R,1.0,R,33.0,R,33.0,R,100.0,A,,A,,A,,A,,A,,R,15
457226,2012,R,1.0,R,3.0,R,33.0,R,1.0,Z,0.0,R,1.0,R,1.0,R,100.0,R,0.0,Z,0.0,R,0.0,R,0.0,A,,R,10
457244,2012,A,,A,,A,,R,30.0,R,0.0,R,30.0,R,28.0,R,93.0,R,22.0,R,0.0,R,22.0,R,2.0,R,9.0,R,14
457253,2012,A,,A,,A,,R,4.0,R,0.0,R,4.0,R,2.0,R,50.0,R,23.0,R,0.0,R,23.0,R,17.0,R,74.0,R,9
457262,2012,A,,A,,A,,R,14.0,R,0.0,R,14.0,R,11.0,R,79.0,A,,A,,A,,A,,A,,R,20
457280,2012,A,,A,,A,,R,39.0,R,0.0,R,39.0,R,22.0,R,56.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,20
457299,2012,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
457314,2012,A,,A,,A,,R,7.0,R,0.0,R,7.0,R,6.0,R,86.0,A,,A,,A,,A,,A,,R,15
457323,2012,A,,A,,A,,R,172.0,R,0.0,R,172.0,R,149.0,R,87.0,R,54.0,R,0.0,R,54.0,R,46.0,R,85.0,R,9
457332,2012,A,,A,,A,,R,12.0,R,0.0,R,12.0,R,7.0,R,58.0,R,15.0,R,0.0,R,15.0,R,5.0,R,33.0,R,6
457341,2012,A,,A,,A,,R,24.0,R,0.0,R,24.0,R,20.0,R,83.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,12
457350,2012,A,,A,,A,,A,,A,,A,,A,,A,,R,1.0,Z,0.0,R,1.0,Z,0.0,R,0.0,R,3
457378,2012,A,,A,,A,,R,15.0,R,0.0,R,15.0,R,13.0,R,87.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,13
457387,2012,A,,A,,A,,R,56.0,R,0.0,R,56.0,R,47.0,R,84.0,R,15.0,R,0.0,R,15.0,R,10.0,R,67.0,R,15
457396,2012,A,,A,,A,,R,34.0,R,0.0,R,34.0,R,21.0,R,62.0,R,18.0,R,0.0,R,18.0,R,14.0,R,78.0,R,14
457402,2012,A,,A,,A,,A,,A,,A,,A,,A,,R,1.0,R,0.0,R,1.0,R,1.0,R,100.0,R,11
457411,2012,A,,A,,A,,R,18.0,Z,0.0,R,18.0,R,18.0,R,100.0,R,1.0,Z,0.0,R,1.0,R,0.0,R,0.0,R,13
