UNITID,Year,XGRCOHRT,GRCOHRT,XUGENTER,UGENTERN,XPGRCOHR,PGRCOHRT,XRRFTCT,RRFTCT,XRRFTEX,RRFTEX,XRRFTCTA,RRFTCTA,XRET_NMF,RET_NMF,XRET_PCF,RET_PCF,XRRPTCT,RRPTCT,XRRPTEX,RRPTEX,XRRPTCTA,RRPTCTA,XRET_NMP,RET_NMP,XRET_PCP,RET_PCP,XSTUFACR,STUFACR 
443137,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,19
443146,2011,A,,A,,A,,R,49.0,R,0.0,R,49.0,R,11.0,R,22.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
443173,2011,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,10.0,R,77.0,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,17
443207,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9
443216,2011,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,13.0,R,100.0,A,,A,,A,,A,,A,,R,27
443225,2011,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,34.0,R,79.0,A,,A,,A,,A,,A,,R,24
443234,2011,A,,A,,A,,R,68.0,R,0.0,R,68.0,R,41.0,R,60.0,A,,A,,A,,A,,A,,R,21
443252,2011,A,,A,,A,,R,503.0,R,0.0,R,503.0,R,418.0,R,83.0,A,,A,,A,,A,,A,,R,22
443261,2011,A,,A,,A,,R,81.0,Z,0.0,R,81.0,R,71.0,R,88.0,R,20.0,Z,0.0,R,20.0,R,8.0,R,40.0,R,12
443270,2011,R,15.0,R,25.0,R,60.0,R,48.0,R,0.0,R,48.0,R,38.0,R,79.0,R,9.0,Z,0.0,R,9.0,R,1.0,R,11.0,R,4
443289,2011,A,,A,,A,,R,73.0,R,0.0,R,73.0,R,50.0,R,68.0,A,,A,,A,,A,,A,,R,8
443298,2011,A,,A,,A,,R,51.0,R,0.0,R,51.0,R,32.0,R,63.0,A,,A,,A,,A,,A,,R,25
443304,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12
443322,2011,A,,A,,A,,R,220.0,R,3.0,R,217.0,R,175.0,R,81.0,A,,A,,A,,A,,A,,R,13
443331,2011,R,6.0,R,271.0,R,2.0,R,27.0,R,0.0,R,27.0,R,27.0,R,100.0,R,10.0,R,0.0,R,10.0,R,7.0,R,70.0,R,32
443340,2011,R,11.0,R,24.0,R,46.0,R,83.0,R,0.0,R,83.0,R,35.0,R,42.0,R,8.0,R,0.0,R,8.0,R,0.0,R,0.0,R,7
443359,2011,A,,A,,A,,R,36.0,R,0.0,R,36.0,R,27.0,R,75.0,R,11.0,R,0.0,R,11.0,R,6.0,R,55.0,R,15
443377,2011,R,60.0,R,65.0,R,92.0,R,67.0,R,0.0,R,67.0,R,49.0,R,73.0,A,,A,,A,,A,,A,,R,8
443410,2011,R,128.0,R,215.0,R,60.0,R,131.0,Z,0.0,R,131.0,R,86.0,R,66.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,18
443429,2011,A,,A,,A,,R,40.0,R,0.0,R,40.0,R,37.0,R,93.0,A,,A,,A,,A,,A,,R,22
443438,2011,A,,A,,A,,R,108.0,R,0.0,R,108.0,R,100.0,R,93.0,A,,A,,A,,A,,A,,R,21
443456,2011,A,,A,,A,,R,7.0,R,0.0,R,7.0,R,3.0,R,43.0,A,,A,,A,,A,,A,,R,12
443465,2011,A,,A,,A,,R,22.0,R,0.0,R,22.0,R,9.0,R,41.0,A,,A,,A,,A,,A,,R,11
443474,2011,A,,A,,A,,R,89.0,R,2.0,R,87.0,R,44.0,R,51.0,A,,A,,A,,A,,A,,R,25
443483,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7
443492,2011,R,626.0,R,1446.0,R,43.0,R,628.0,R,1.0,R,627.0,R,288.0,R,46.0,R,65.0,Z,0.0,R,65.0,R,24.0,R,37.0,R,15
443517,2011,A,,A,,A,,R,23.0,R,0.0,R,23.0,R,15.0,R,65.0,A,,A,,A,,A,,A,,R,25
443526,2011,R,61.0,R,93.0,R,66.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24
443535,2011,R,33.0,R,57.0,R,58.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
443544,2011,A,,A,,A,,R,73.0,R,0.0,R,73.0,R,25.0,R,34.0,A,,A,,A,,A,,A,,R,15
443553,2011,A,,A,,A,,R,140.0,R,0.0,R,140.0,R,82.0,R,59.0,R,45.0,R,0.0,R,45.0,R,32.0,R,71.0,R,14
443562,2011,R,390.0,R,465.0,R,84.0,R,333.0,R,0.0,R,333.0,R,236.0,R,71.0,R,39.0,R,0.0,R,39.0,R,31.0,R,79.0,R,19
443571,2011,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,32.0,R,74.0,A,,A,,A,,A,,A,,R,18
443605,2011,A,,A,,A,,R,62.0,R,0.0,R,62.0,R,51.0,R,82.0,A,,A,,A,,A,,A,,R,55
443623,2011,A,,A,,A,,R,180.0,R,0.0,R,180.0,R,118.0,R,66.0,A,,A,,A,,A,,A,,R,37
443632,2011,A,,A,,A,,R,86.0,R,0.0,R,86.0,R,77.0,R,90.0,A,,A,,A,,A,,A,,R,11
443641,2011,A,,A,,A,,R,99.0,R,0.0,R,99.0,R,83.0,R,84.0,R,20.0,R,0.0,R,20.0,R,16.0,R,80.0,R,15
443650,2011,R,62.0,R,161.0,R,39.0,R,38.0,Z,0.0,R,38.0,R,23.0,R,61.0,R,8.0,Z,0.0,R,8.0,R,2.0,R,25.0,R,13
443669,2011,A,,A,,A,,R,99.0,Z,0.0,R,99.0,R,68.0,R,69.0,A,,A,,A,,A,,A,,R,22
443678,2011,A,,A,,A,,R,32.0,Z,0.0,R,32.0,R,27.0,R,84.0,R,6.0,Z,0.0,R,6.0,R,4.0,R,67.0,R,18
443687,2011,R,71.0,R,183.0,R,39.0,R,66.0,R,1.0,R,65.0,R,14.0,R,22.0,R,13.0,R,0.0,R,13.0,R,0.0,R,0.0,R,18
443696,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,10
443739,2011,A,,A,,A,,R,80.0,R,0.0,R,80.0,R,49.0,R,61.0,A,,A,,A,,A,,A,,R,22
443748,2011,A,,A,,A,,R,231.0,R,1.0,R,230.0,R,139.0,R,60.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,30
443766,2011,R,5.0,R,519.0,R,1.0,R,6.0,R,0.0,R,6.0,R,3.0,R,50.0,R,215.0,R,0.0,R,215.0,R,61.0,R,28.0,R,19
443784,2011,R,11.0,R,614.0,R,2.0,R,20.0,R,0.0,R,20.0,R,7.0,R,35.0,R,229.0,R,0.0,R,229.0,R,71.0,R,31.0,R,19
443827,2011,A,,A,,A,,R,111.0,Z,0.0,R,111.0,R,83.0,R,75.0,A,,A,,A,,A,,A,,R,52
443836,2011,A,,A,,A,,R,129.0,Z,0.0,R,129.0,R,105.0,R,81.0,A,,A,,A,,A,,A,,R,19
443845,2011,A,,A,,A,,R,256.0,R,0.0,R,256.0,R,141.0,R,55.0,A,,A,,A,,A,,A,,R,14
443854,2011,A,,A,,A,,R,249.0,R,0.0,R,249.0,R,154.0,R,62.0,R,3.0,R,0.0,R,3.0,R,1.0,R,33.0,R,20
443881,2011,A,,A,,A,,R,100.0,R,0.0,R,100.0,R,38.0,R,38.0,A,,A,,A,,A,,A,,R,33
443890,2011,A,,A,,A,,R,126.0,R,0.0,R,126.0,R,65.0,R,52.0,A,,A,,A,,A,,A,,R,25
443906,2011,A,,A,,A,,R,9.0,R,0.0,R,9.0,R,7.0,R,78.0,A,,A,,A,,A,,A,,R,11
443924,2011,A,,A,,A,,R,92.0,R,0.0,R,92.0,R,32.0,R,35.0,A,,A,,A,,A,,A,,R,17
443942,2011,A,,A,,A,,R,75.0,R,0.0,R,75.0,R,65.0,R,87.0,A,,A,,A,,A,,A,,R,23
443951,2011,A,,A,,A,,R,106.0,R,0.0,R,106.0,R,79.0,R,75.0,A,,A,,A,,A,,A,,R,10
443979,2011,A,,A,,A,,R,76.0,R,0.0,R,76.0,R,70.0,R,92.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,8
443997,2011,R,31.0,R,168.0,R,18.0,R,34.0,R,0.0,R,34.0,R,11.0,R,32.0,R,24.0,R,0.0,R,24.0,R,7.0,R,29.0,R,30
444015,2011,A,,A,,A,,R,442.0,R,0.0,R,442.0,R,241.0,R,55.0,A,,A,,A,,A,,A,,R,30
444024,2011,A,,A,,A,,R,339.0,R,0.0,R,339.0,R,247.0,R,73.0,A,,A,,A,,A,,A,,R,30
444033,2011,R,10.0,R,122.0,R,8.0,R,18.0,R,0.0,R,18.0,R,7.0,R,39.0,R,17.0,R,0.0,R,17.0,R,3.0,R,18.0,R,68
444042,2011,R,139.0,R,397.0,R,35.0,R,152.0,R,0.0,R,152.0,R,90.0,R,59.0,R,25.0,R,0.0,R,25.0,R,11.0,R,44.0,R,29
444051,2011,A,,A,,A,,R,76.0,R,0.0,R,76.0,R,50.0,R,66.0,R,18.0,R,0.0,R,18.0,R,10.0,R,56.0,R,22
444060,2011,R,15.0,R,16.0,R,94.0,R,25.0,R,0.0,R,25.0,R,8.0,R,32.0,A,,A,,A,,A,,A,,R,10
444079,2011,A,,A,,A,,R,76.0,R,0.0,R,76.0,R,57.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
444088,2011,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,30
444121,2011,A,,A,,A,,R,148.0,R,1.0,R,147.0,R,112.0,R,76.0,A,,A,,A,,A,,A,,R,18
444130,2011,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,28.0,R,0.0,R,28.0,R,5.0,R,18.0,R,25
444158,2011,R,1734.0,R,5001.0,R,35.0,R,372.0,R,0.0,R,372.0,R,73.0,R,20.0,R,33.0,R,0.0,R,33.0,R,6.0,R,18.0,R,44
444167,2011,R,444.0,R,1275.0,R,35.0,R,22.0,Z,0.0,R,22.0,R,10.0,R,45.0,R,6.0,Z,0.0,R,6.0,R,1.0,R,17.0,R,36
444176,2011,A,,A,,A,,R,258.0,Z,0.0,R,258.0,R,208.0,R,81.0,R,14.0,Z,0.0,R,14.0,R,11.0,R,79.0,R,13
444194,2011,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,18.0,R,90.0,A,,A,,A,,A,,A,,R,16
444200,2011,A,,A,,A,,R,151.0,R,0.0,R,151.0,R,87.0,R,58.0,R,71.0,R,0.0,R,71.0,R,46.0,R,65.0,R,28
444219,2011,R,451.0,R,2902.0,R,16.0,R,587.0,Z,0.0,R,587.0,R,435.0,R,74.0,R,872.0,Z,0.0,R,872.0,R,363.0,R,42.0,R,29
444228,2011,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,16.0,R,84.0,A,,A,,A,,A,,A,,R,11
444237,2011,A,,A,,A,,R,166.0,R,0.0,R,166.0,R,104.0,R,63.0,A,,A,,A,,A,,A,,R,40
444255,2011,R,46.0,R,163.0,R,28.0,R,7.0,R,0.0,R,7.0,R,5.0,R,71.0,R,6.0,R,0.0,R,6.0,R,1.0,R,17.0,R,18
444264,2011,A,,A,,A,,R,38.0,R,0.0,R,38.0,R,35.0,R,92.0,R,5.0,R,0.0,R,5.0,R,0.0,R,0.0,R,9
444282,2011,A,,A,,A,,R,26.0,Z,0.0,R,26.0,R,12.0,R,46.0,R,10.0,R,1.0,R,9.0,R,6.0,R,67.0,R,22
444291,2011,A,,A,,A,,R,29.0,Z,0.0,R,29.0,R,14.0,R,48.0,R,9.0,R,1.0,R,8.0,R,3.0,R,38.0,R,18
444307,2011,A,,A,,A,,R,21.0,Z,0.0,R,21.0,R,12.0,R,57.0,R,7.0,Z,0.0,R,7.0,R,4.0,R,57.0,R,22
444316,2011,A,,A,,A,,R,126.0,R,0.0,R,126.0,R,126.0,R,100.0,A,,A,,A,,A,,A,,R,22
444325,2011,A,,A,,A,,R,55.0,R,0.0,R,55.0,R,43.0,R,78.0,R,31.0,R,0.0,R,31.0,R,23.0,R,74.0,R,19
444334,2011,A,,A,,A,,R,34.0,R,0.0,R,34.0,R,28.0,R,82.0,A,,A,,A,,A,,A,,R,15
444343,2011,A,,A,,A,,R,134.0,R,0.0,R,134.0,R,111.0,R,83.0,A,,A,,A,,A,,A,,R,15
444352,2011,A,,A,,A,,R,149.0,R,0.0,R,149.0,R,130.0,R,87.0,A,,A,,A,,A,,A,,R,22
444361,2011,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,7.0,R,88.0,A,,A,,A,,A,,A,,R,16
444370,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,30
444389,2011,A,,A,,A,,R,547.0,R,0.0,R,547.0,R,462.0,R,84.0,A,,A,,A,,A,,A,,R,17
444398,2011,R,34.0,R,88.0,R,39.0,R,25.0,R,0.0,R,25.0,R,15.0,R,60.0,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,12
444404,2011,A,,A,,A,,R,45.0,R,0.0,R,45.0,R,40.0,R,89.0,R,29.0,R,0.0,R,29.0,R,24.0,R,83.0,R,15
444413,2011,R,41.0,R,51.0,R,80.0,R,40.0,R,0.0,R,40.0,R,34.0,R,85.0,A,,A,,A,,A,,A,,R,26
444422,2011,A,,A,,A,,R,58.0,R,0.0,R,58.0,R,44.0,R,76.0,A,,A,,A,,A,,A,,R,16
444440,2011,A,,A,,A,,R,107.0,Z,0.0,R,107.0,R,101.0,R,94.0,A,,A,,A,,A,,A,,R,15
444459,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,4
444468,2011,A,,A,,A,,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,9
444477,2011,A,,A,,A,,R,67.0,Z,0.0,R,67.0,R,61.0,R,91.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,15
444486,2011,A,,A,,A,,R,164.0,Z,0.0,R,164.0,R,105.0,R,64.0,R,33.0,R,0.0,R,33.0,R,23.0,R,70.0,R,13
444510,2011,A,,A,,A,,R,10.0,R,0.0,R,10.0,R,9.0,R,90.0,A,,A,,A,,A,,A,,R,17
444529,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,25
444547,2011,R,1.0,R,1.0,R,100.0,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,8
444556,2011,A,,A,,A,,R,49.0,R,0.0,R,49.0,R,32.0,R,65.0,A,,A,,A,,A,,A,,R,12
444565,2011,R,159.0,R,297.0,R,54.0,R,114.0,R,0.0,R,114.0,R,43.0,R,38.0,R,109.0,R,0.0,R,109.0,R,43.0,R,39.0,R,14
444574,2011,A,,A,,A,,R,170.0,R,0.0,R,170.0,R,143.0,R,84.0,A,,A,,A,,A,,A,,R,20
444583,2011,A,,A,,A,,R,552.0,R,0.0,R,552.0,R,497.0,R,90.0,A,,A,,A,,A,,A,,R,30
444592,2011,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,12.0,R,63.0,R,7.0,R,0.0,R,7.0,R,6.0,R,86.0,R,6
444608,2011,A,,A,,A,,R,27.0,R,0.0,R,27.0,R,24.0,R,89.0,A,,A,,A,,A,,A,,R,10
444626,2011,A,,A,,A,,R,6.0,R,0.0,R,6.0,R,4.0,R,67.0,R,39.0,R,0.0,R,39.0,R,28.0,R,72.0,R,15
444635,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9
444644,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,22
444653,2011,A,,A,,A,,R,41.0,R,0.0,R,41.0,R,15.0,R,37.0,R,15.0,R,0.0,R,15.0,R,5.0,R,33.0,R,16
444662,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,7
444671,2011,A,,A,,A,,R,21.0,Z,0.0,R,21.0,R,16.0,R,76.0,A,,A,,A,,A,,A,,R,10
444680,2011,A,,A,,A,,R,37.0,R,0.0,R,37.0,R,30.0,R,81.0,A,,A,,A,,A,,A,,R,18
444705,2011,A,,A,,A,,R,5.0,R,0.0,R,5.0,R,4.0,R,80.0,A,,A,,A,,A,,A,,R,10
444714,2011,A,,A,,A,,R,169.0,R,0.0,R,169.0,R,85.0,R,50.0,A,,A,,A,,A,,A,,R,41
444723,2011,A,,A,,A,,R,425.0,R,0.0,R,425.0,R,64.0,R,15.0,R,390.0,R,0.0,R,390.0,R,65.0,R,17.0,R,54
444732,2011,A,,A,,A,,R,25.0,R,0.0,R,25.0,R,18.0,R,72.0,A,,A,,A,,A,,A,,R,18
444750,2011,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,4.0,R,50.0,A,,A,,A,,A,,A,,R,8
444769,2011,A,,A,,A,,R,17.0,R,0.0,R,17.0,R,16.0,R,94.0,R,18.0,R,0.0,R,18.0,R,15.0,R,83.0,R,15
444778,2011,R,13.0,R,32.0,R,41.0,R,5.0,R,0.0,R,5.0,R,2.0,R,40.0,R,4.0,R,0.0,R,4.0,R,3.0,R,75.0,R,9
444796,2011,A,,A,,A,,R,93.0,R,1.0,R,92.0,R,67.0,R,73.0,A,,A,,A,,A,,A,,R,10
444811,2011,A,,A,,A,,R,83.0,R,0.0,R,83.0,R,55.0,R,66.0,R,62.0,R,0.0,R,62.0,R,61.0,R,98.0,R,13
444857,2011,A,,A,,A,,R,13.0,R,0.0,R,13.0,R,13.0,R,100.0,R,4.0,R,0.0,R,4.0,R,4.0,R,100.0,R,10
444866,2011,A,,A,,A,,R,53.0,Z,0.0,R,53.0,R,50.0,R,94.0,R,10.0,Z,0.0,R,10.0,R,5.0,R,50.0,R,8
444893,2011,A,,A,,A,,R,113.0,R,0.0,R,113.0,R,82.0,R,73.0,A,,A,,A,,A,,A,,R,25
444909,2011,A,,A,,A,,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,A,,A,,A,,A,,A,,R,4
444927,2011,R,56.0,R,140.0,R,40.0,R,48.0,R,0.0,R,48.0,R,22.0,R,46.0,R,19.0,R,0.0,R,19.0,R,7.0,R,37.0,R,13
444936,2011,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,8.0,R,100.0,A,,A,,A,,A,,A,,R,14
444945,2011,A,,A,,A,,R,70.0,R,0.0,R,70.0,R,46.0,R,66.0,A,,A,,A,,A,,A,,R,18
444954,2011,R,443.0,R,1362.0,R,33.0,R,546.0,R,1.0,R,545.0,R,189.0,R,35.0,R,99.0,R,0.0,R,99.0,R,28.0,R,28.0,R,22
444972,2011,A,,A,,A,,R,74.0,R,0.0,R,74.0,R,61.0,R,82.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,7
444990,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,17
445009,2011,R,305.0,R,1196.0,R,26.0,R,404.0,R,0.0,R,404.0,R,225.0,R,56.0,R,472.0,R,0.0,R,472.0,R,161.0,R,34.0,R,27
445018,2011,R,265.0,R,645.0,R,41.0,R,185.0,R,0.0,R,185.0,R,108.0,R,58.0,R,26.0,Z,0.0,R,26.0,R,9.0,R,35.0,R,23
445027,2011,R,986.0,R,3178.0,R,31.0,R,7.0,Z,0.0,R,7.0,R,1.0,R,14.0,R,4.0,Z,0.0,R,4.0,Z,0.0,R,0.0,R,24
445072,2011,R,76.0,R,115.0,R,66.0,R,96.0,R,1.0,R,95.0,R,34.0,R,36.0,R,15.0,R,0.0,R,15.0,R,3.0,R,20.0,R,16
445081,2011,R,47.0,R,75.0,R,63.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,16
445090,2011,R,74.0,R,90.0,R,82.0,R,102.0,R,0.0,R,102.0,R,69.0,R,68.0,R,15.0,R,0.0,R,15.0,R,9.0,R,60.0,R,16
445115,2011,A,,A,,A,,R,151.0,R,0.0,R,151.0,R,92.0,R,61.0,A,,A,,A,,A,,A,,R,29
445124,2011,R,59.0,R,159.0,R,37.0,R,116.0,R,0.0,R,116.0,R,49.0,R,42.0,R,84.0,R,0.0,R,84.0,R,30.0,R,36.0,R,20
445133,2011,R,66.0,R,157.0,R,42.0,R,19.0,R,0.0,R,19.0,R,12.0,R,63.0,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,R,24
445142,2011,A,,A,,A,,R,58.0,R,0.0,R,58.0,R,42.0,R,72.0,A,,A,,A,,A,,A,,R,29
445188,2011,R,1438.0,R,1614.0,R,89.0,R,1336.0,R,0.0,R,1336.0,R,1129.0,R,85.0,R,3.0,R,0.0,R,3.0,R,2.0,R,67.0,R,21
445197,2011,A,,A,,A,,R,192.0,Z,0.0,R,192.0,R,119.0,R,62.0,R,17.0,Z,0.0,R,17.0,R,7.0,R,41.0,R,24
445203,2011,A,,A,,A,,R,216.0,R,2.0,R,214.0,R,155.0,R,72.0,A,,A,,A,,A,,A,,R,21
445212,2011,A,,A,,A,,R,137.0,R,3.0,R,134.0,R,110.0,R,82.0,R,61.0,R,0.0,R,61.0,R,42.0,R,69.0,R,15
445221,2011,A,,A,,A,,R,28.0,R,1.0,R,27.0,R,15.0,R,56.0,R,5.0,R,0.0,R,5.0,R,3.0,R,60.0,R,8
445230,2011,A,,A,,A,,R,335.0,R,0.0,R,335.0,R,197.0,R,59.0,A,,A,,A,,A,,A,,R,25
445249,2011,A,,A,,A,,R,137.0,Z,0.0,R,137.0,R,97.0,R,71.0,A,,A,,A,,A,,A,,R,15
445258,2011,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,A,,A,,A,,A,,A,,R,23
445267,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,25
445276,2011,R,53.0,R,110.0,R,48.0,R,79.0,R,0.0,R,79.0,R,21.0,R,27.0,R,2.0,R,0.0,R,2.0,R,2.0,R,100.0,R,13
445300,2011,A,,A,,A,,R,44.0,R,0.0,R,44.0,R,23.0,R,52.0,A,,A,,A,,A,,A,,R,12
445319,2011,A,,A,,A,,R,21.0,R,0.0,R,21.0,R,13.0,R,62.0,A,,A,,A,,A,,A,,R,10
445328,2011,A,,A,,A,,R,120.0,Z,0.0,R,120.0,R,86.0,R,72.0,A,,A,,A,,A,,A,,R,34
445337,2011,A,,A,,A,,R,119.0,R,0.0,R,119.0,R,87.0,R,73.0,A,,A,,A,,A,,A,,R,26
445346,2011,A,,A,,A,,R,108.0,Z,0.0,R,108.0,R,70.0,R,65.0,A,,A,,A,,A,,A,,R,33
445355,2011,A,,A,,A,,R,94.0,R,0.0,R,94.0,R,66.0,R,70.0,A,,A,,A,,A,,A,,R,51
445364,2011,A,,A,,A,,R,33.0,R,0.0,R,33.0,R,24.0,R,73.0,A,,A,,A,,A,,A,,R,35
445373,2011,A,,A,,A,,R,133.0,R,0.0,R,133.0,R,85.0,R,64.0,A,,A,,A,,A,,A,,R,28
445382,2011,A,,A,,A,,R,199.0,R,1.0,R,198.0,R,116.0,R,59.0,A,,A,,A,,A,,A,,R,34
445391,2011,A,,A,,A,,R,22.0,R,0.0,R,22.0,R,13.0,R,59.0,A,,A,,A,,A,,A,,R,9
445407,2011,R,15.0,R,185.0,R,8.0,R,27.0,R,0.0,R,27.0,R,10.0,R,37.0,R,30.0,R,0.0,R,30.0,R,11.0,R,37.0,R,59
445416,2011,A,,A,,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,25
445434,2011,A,,A,,A,,R,2.0,R,0.0,R,2.0,R,1.0,R,50.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24
445452,2011,A,,A,,A,,R,581.0,Z,0.0,R,581.0,R,396.0,R,68.0,A,,A,,A,,A,,A,,R,19
445461,2011,A,,A,,A,,R,335.0,R,0.0,R,335.0,R,222.0,R,66.0,A,,A,,A,,A,,A,,R,30
445470,2011,A,,A,,A,,R,114.0,Z,0.0,R,114.0,R,80.0,R,70.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,24
445489,2011,A,,A,,A,,R,19.0,R,0.0,R,19.0,R,13.0,R,68.0,R,10.0,R,0.0,R,10.0,R,8.0,R,80.0,R,19
445498,2011,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,15.0,R,75.0,A,,A,,A,,A,,A,,R,33
445504,2011,A,,A,,A,,R,16.0,R,1.0,R,15.0,R,11.0,R,73.0,R,5.0,Z,0.0,R,5.0,R,3.0,R,60.0,R,18
445531,2011,A,,A,,A,,R,8.0,R,0.0,R,8.0,R,5.0,R,63.0,A,,A,,A,,A,,A,,R,24
445540,2011,A,,A,,A,,R,20.0,R,0.0,R,20.0,R,14.0,R,70.0,A,,A,,A,,A,,A,,R,23
445559,2011,A,,A,,A,,R,66.0,R,0.0,R,66.0,R,49.0,R,74.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,32
445577,2011,A,,A,,A,,R,90.0,R,0.0,R,90.0,R,69.0,R,77.0,A,,A,,A,,A,,A,,R,21
445601,2011,A,,A,,A,,R,208.0,R,0.0,R,208.0,R,93.0,R,45.0,A,,A,,A,,A,,A,,R,42
445610,2011,A,,A,,A,,R,49.0,R,0.0,R,49.0,R,19.0,R,39.0,A,,A,,A,,A,,A,,R,20
445629,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,13
445638,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,9
445647,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,12
445656,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,13
445665,2011,A,,A,,A,,R,81.0,Z,0.0,R,81.0,R,32.0,R,40.0,A,,A,,A,,A,,A,,R,31
445674,2011,R,145.0,R,511.0,R,28.0,R,149.0,R,0.0,R,149.0,R,73.0,R,49.0,R,22.0,Z,0.0,R,22.0,R,10.0,R,45.0,R,23
445683,2011,A,,A,,A,,R,22.0,R,0.0,R,22.0,R,14.0,R,64.0,A,,A,,A,,A,,A,,R,8
445692,2011,R,138.0,R,138.0,R,100.0,R,108.0,Z,0.0,R,108.0,R,85.0,R,79.0,A,,A,,A,,A,,A,,R,16
445708,2011,R,638.0,R,870.0,R,73.0,R,605.0,R,0.0,R,605.0,R,443.0,R,73.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,25
445717,2011,A,,A,,A,,R,43.0,R,0.0,R,43.0,R,22.0,R,51.0,A,,A,,A,,A,,A,,R,24
445726,2011,A,,A,,A,,R,76.0,R,0.0,R,76.0,R,32.0,R,42.0,R,0.0,Z,0.0,R,0.0,Z,0.0,A,,R,18
445735,2011,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,R,6
445744,2011,A,,A,,A,,R,503.0,R,0.0,R,503.0,R,386.0,R,77.0,A,,A,,A,,A,,A,,R,15
445753,2011,A,,A,,A,,R,276.0,R,0.0,R,276.0,R,259.0,R,94.0,A,,A,,A,,A,,A,,R,20
445762,2011,R,26.0,R,66.0,R,39.0,R,36.0,R,0.0,R,36.0,R,23.0,R,64.0,R,0.0,R,0.0,R,0.0,R,0.0,A,,R,12
445771,2011,A,,A,,A,,R,140.0,R,1.0,R,139.0,R,99.0,R,71.0,A,,A,,A,,A,,A,,R,30
